試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-01-24,兵庫デルフィーノ,きんでんトリニティーブリッツ,0,3,0,2,,白川佑樹,2,□,nan,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2016-01-24,兵庫デルフィーノ,きんでんトリニティーブリッツ,0,3,0,4,,川合翔太,3,■,■,□,nan,nan,14,4,4,28.6,0.0,1.33,5,2,1,40.0,0,-,3,0,1,1,8.3,0,0,0,-,4
2016-01-24,兵庫デルフィーノ,きんでんトリニティーブリッツ,0,3,0,5,,納庄皓仁,3,■,■,■,nan,nan,19,6,1,31.6,26.3,2.00,0,0,0,-,1,0.33,7,0,0,5,17.9,1,1,0,100.0,7
2016-01-24,兵庫デルフィーノ,きんでんトリニティーブリッツ,0,3,0,7,,田中寛人,2,nan,■,■,nan,nan,4,1,0,25.0,25.0,0.50,0,0,0,-,1,0.50,7,0,0,2,7.1,0,0,0,-,2
2016-01-24,兵庫デルフィーノ,きんでんトリニティーブリッツ,0,3,0,8,,今村雄登,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,8,0,1,2,6.2,1,1,0,100.0,0
2016-01-24,兵庫デルフィーノ,きんでんトリニティーブリッツ,0,3,0,9,,竹永大樹,3,■,■,□,nan,nan,14,6,2,42.9,28.6,2.00,0,0,0,-,0,-,8,0,1,3,9.4,10,4,0,40.0,6
2016-01-24,兵庫デルフィーノ,きんでんトリニティーブリッツ,0,3,0,10,,奥長勝之,3,■,□,■,nan,nan,11,4,0,36.4,36.4,1.33,0,0,0,-,0,-,6,0,2,1,4.2,28,19,0,67.9,4
2016-01-24,兵庫デルフィーノ,きんでんトリニティーブリッツ,0,3,0,12,,横山雄大,2,nan,■,■,nan,nan,18,6,1,33.3,27.8,3.00,1,0,1,0.0,0,-,7,0,1,3,10.7,14,8,0,57.1,6
2016-01-24,兵庫デルフィーノ,きんでんトリニティーブリッツ,0,3,0,14,L,田渕慎一郎,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,7,0,63.6,0
2016-01-24,兵庫デルフィーノ,きんでんトリニティーブリッツ,0,3,0,15,,吉田政俊,1,■,nan,nan,nan,nan,6,2,1,33.3,16.7,2.00,0,0,0,-,0,-,2,0,0,1,12.5,1,1,0,100.0,2
2016-01-24,兵庫デルフィーノ,きんでんトリニティーブリッツ,0,3,0,16,L,村田峻一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-24,兵庫デルフィーノ,きんでんトリニティーブリッツ,0,3,0,17,,壇亮太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-24,兵庫デルフィーノ,きんでんトリニティーブリッツ,0,3,0,20,,石原貢,2,nan,□,■,nan,nan,16,6,4,37.5,12.5,3.00,10,4,3,40.0,3,1.50,6,0,0,1,4.2,0,0,0,-,9
2016-01-24,兵庫デルフィーノ,きんでんトリニティーブリッツ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,105,35,13,33.3,21.0,11.67,16,6,5,37.5,5,1.67,56,0,7,19,8.5,66,41,0,62.1,40
