試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-01-17,兵庫デルフィーノ,東京トヨペットグリーンスパークル,3,1,1,2,,白川佑樹,4,■,■,■,■,nan,24,6,4,25.0,8.3,1.50,8,1,2,12.5,0,-,13,1,1,8,23.1,0,0,0,-,7
2016-01-17,兵庫デルフィーノ,東京トヨペットグリーンスパークル,3,1,1,3,,原田将志,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2016-01-17,兵庫デルフィーノ,東京トヨペットグリーンスパークル,3,1,1,4,,川合翔太,3,■,nan,□,□,nan,13,6,1,46.2,38.5,2.00,2,1,1,50.0,1,0.33,2,0,1,0,0.0,0,0,0,-,7
2016-01-17,兵庫デルフィーノ,東京トヨペットグリーンスパークル,3,1,1,7,,田中寛人,4,□,■,■,■,nan,4,4,0,100.0,100.0,1.00,0,0,0,-,2,0.50,13,0,0,8,15.4,0,0,0,-,6
2016-01-17,兵庫デルフィーノ,東京トヨペットグリーンスパークル,3,1,1,8,,今村雄登,4,□,■,■,■,nan,2,2,0,100.0,100.0,0.50,0,0,0,-,0,-,15,1,2,8,18.7,0,0,0,-,3
2016-01-17,兵庫デルフィーノ,東京トヨペットグリーンスパークル,3,1,1,9,,竹永大樹,4,■,■,■,■,nan,38,19,3,50.0,42.1,4.75,6,4,2,66.7,0,-,12,1,2,4,15.0,7,6,0,85.7,20
2016-01-17,兵庫デルフィーノ,東京トヨペットグリーンスパークル,3,1,1,10,,奥長勝之,4,■,■,■,■,nan,21,16,0,76.2,76.2,4.00,1,1,0,100.0,0,-,25,1,3,17,20.2,34,19,0,55.9,17
2016-01-17,兵庫デルフィーノ,東京トヨペットグリーンスパークル,3,1,1,14,L,田渕慎一郎,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,17,0,81.0,0
2016-01-17,兵庫デルフィーノ,東京トヨペットグリーンスパークル,3,1,1,15,,吉田政俊,4,■,■,■,■,nan,10,6,1,60.0,50.0,1.50,0,0,0,-,4,1.00,10,0,1,3,7.5,0,0,0,-,10
2016-01-17,兵庫デルフィーノ,東京トヨペットグリーンスパークル,3,1,1,16,,村田峻一,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,3,15.0,0,0,0,-,0
2016-01-17,兵庫デルフィーノ,東京トヨペットグリーンスパークル,3,1,1,18,,片ノ坂亮太,2,■,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2016-01-17,兵庫デルフィーノ,東京トヨペットグリーンスパークル,3,1,1,20,,石原貢,2,nan,□,nan,□,nan,2,1,1,50.0,0.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2016-01-17,兵庫デルフィーノ,東京トヨペットグリーンスパークル,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,114,60,10,52.6,43.9,15.00,17,7,5,41.2,7,1.75,97,4,13,51,16.6,62,42,0,67.7,71
