試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-01-11,ルートインホテルズブリリアントアリーズ,2,,小坂亜未,3,□,□,□,nan,nan,7,1,1,0.14285714285714285,0.0,0.33,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2020-01-11,ルートインホテルズブリリアントアリーズ,3,L,水谷真友,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,3,1,70.0
2020-01-11,ルートインホテルズブリリアントアリーズ,4,,佐々木里菜,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,8,0,1,0,-3.1,0,0,0,-
2020-01-11,ルートインホテルズブリリアントアリーズ,5,,高橋愛未,3,■,■,■,nan,nan,42,16,1,0.38095238095238093,0.35714285714285715,5.33,1,0,0,0.0,2,0.67,16,0,0,4,6.2,13,6,4,61.5
2020-01-11,ルートインホテルズブリリアントアリーズ,6,,岸村恵実,3,■,■,■,nan,nan,21,4,0,0.19047619047619047,0.19047619047619047,1.33,0,0,0,-,1,0.33,11,0,2,0,-4.5,0,0,0,-
2020-01-11,ルートインホテルズブリリアントアリーズ,7,,平岡みさと,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-11,ルートインホテルズブリリアントアリーズ,8,L,石井彩,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,9,0,81.8
2020-01-11,ルートインホテルズブリリアントアリーズ,10,,常田美夢,3,■,■,■,nan,nan,8,2,1,0.25,0.125,0.67,0,0,0,-,3,1.00,11,0,1,4,6.8,4,3,1,87.5
2020-01-11,ルートインホテルズブリリアントアリーズ,11,,平原果歩,2,nan,□,□,nan,nan,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,2,0,1,25.0
2020-01-11,ルートインホテルズブリリアントアリーズ,12,,綱田愛,3,■,■,■,nan,nan,23,5,2,0.21739130434782608,0.13043478260869565,1.67,0,0,0,-,0,-,8,0,0,0,0.0,15,6,5,56.7
2020-01-11,ルートインホテルズブリリアントアリーズ,15,,平野七菜,3,■,■,■,nan,nan,36,11,1,0.3055555555555556,0.2777777777777778,3.67,0,0,0,-,1,0.33,10,0,0,2,5.0,19,7,8,57.9
2020-01-11,ルートインホテルズブリリアントアリーズ,16,,横田実穂,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0,0,-
2020-01-11,ルートインホテルズブリリアントアリーズ,17,,小茂田夏海,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-11,ルートインホテルズブリリアントアリーズ,19,,富澤結花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-11,ルートインホテルズブリリアントアリーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,140,40,6,0.2857142857142857,0.24285714285714285,13.33,1,0,0,0.0,7,2.33,68,0,5,10,1.8,70,34,20,62.9
