試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-01-19,2,,小坂亜未,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-19,3,L,水谷真友,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2020-01-19,4,,佐々木里菜,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,6,0,2,1,-4.2,1,0,0,0.0
2020-01-19,5,,高橋愛未,3,■,■,■,,,24,8,1,0.3333333333333333,0.2916666666666667,2.67,4,2,0,50.0,0,-,16,1,2,10,18.8,4,3,0,75.0
2020-01-19,6,,岸村恵実,3,■,■,■,,,23,4,3,0.17391304347826086,0.043478260869565216,1.33,0,0,0,-,6,2.00,8,0,1,1,0.0,0,0,0,-
2020-01-19,7,,平岡みさと,3,□,□,□,,,13,4,0,0.3076923076923077,0.3076923076923077,1.33,1,1,0,100.0,0,-,4,0,1,1,0.0,6,4,0,66.7
2020-01-19,8,L,石井彩,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,9,2,76.9
2020-01-19,9,,降籏実可,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-19,10,,常田美夢,3,■,■,■,,,17,8,0,0.47058823529411764,0.47058823529411764,2.67,0,0,0,-,0,-,17,0,0,7,10.3,3,0,2,33.3
2020-01-19,11,,平原果歩,3,■,■,■,,,29,11,1,0.3793103448275862,0.3448275862068966,3.67,1,1,0,100.0,1,0.33,9,1,0,5,25.0,15,7,1,50.0
2020-01-19,12,,綱田愛,3,■,■,■,,,29,12,0,0.41379310344827586,0.41379310344827586,4.00,0,0,0,-,2,0.67,10,1,0,2,15.0,26,7,9,44.2
2020-01-19,14,,村山美佳,3,□,□,□,,,10,3,0,0.3,0.3,1.00,0,0,0,-,1,0.33,4,2,1,1,50.0,0,0,0,-
2020-01-19,15,,平野七菜,1,,□,,,,8,3,0,0.375,0.375,3.00,0,0,0,-,0,-,2,0,1,0,-12.5,1,0,1,50.0
2020-01-19,16,,横田実穂,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,5,0,1,0,-5.0,0,0,0,-
2020-01-19,チーム合計,チーム合計,チーム合計,3,,,,,,154,53,5,0.34415584415584416,0.3116883116883117,17.67,6,4,0,66.7,11,3.67,81,5,9,28,12.0,70,30,15,53.6
