試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-08,ルートインホテルズブリリアントアリーズ,2,,小坂亜未,2,□,nan,nan,nan,■,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-12-08,ルートインホテルズブリリアントアリーズ,3,L,水谷真友,2,〇,nan,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,1,75.0
2019-12-08,ルートインホテルズブリリアントアリーズ,4,,佐々木里菜,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,1,0.20,18,3,2,8,25.0,0,0,0,-
2019-12-08,ルートインホテルズブリリアントアリーズ,5,,高橋愛未,5,■,■,■,■,■,49,18,2,0.3673469387755102,0.32653061224489793,3.60,1,0,0,0.0,0,-,17,0,0,8,11.8,7,4,1,64.3
2019-12-08,ルートインホテルズブリリアントアリーズ,6,,岸村恵実,5,■,■,■,■,■,49,17,4,0.3469387755102041,0.2653061224489796,3.40,0,0,0,-,2,0.40,12,1,3,4,10.4,4,3,0,75.0
2019-12-08,ルートインホテルズブリリアントアリーズ,7,,平岡みさと,5,■,■,□,■,□,44,14,3,0.3181818181818182,0.25,2.80,1,1,0,100.0,0,-,14,0,0,7,12.5,17,15,0,88.2
2019-12-08,ルートインホテルズブリリアントアリーズ,8,L,石井彩,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,20,1,62.1
2019-12-08,ルートインホテルズブリリアントアリーズ,9,,降籏実可,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-12-08,ルートインホテルズブリリアントアリーズ,10,,常田美夢,5,■,■,■,■,■,18,7,0,0.3888888888888889,0.3888888888888889,1.40,0,0,0,-,1,0.20,21,0,1,9,9.5,2,1,0,50.0
2019-12-08,ルートインホテルズブリリアントアリーズ,11,,平原果歩,4,■,■,■,■,nan,44,11,2,0.25,0.20454545454545456,2.75,0,0,0,-,0,-,15,0,0,3,5.0,21,13,1,64.3
2019-12-08,ルートインホテルズブリリアントアリーズ,12,,綱田愛,5,□,□,■,□,■,31,15,1,0.4838709677419355,0.45161290322580644,3.00,0,0,0,-,0,-,10,0,0,1,2.5,9,8,0,88.9
2019-12-08,ルートインホテルズブリリアントアリーズ,13,,白石ふう香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-08,ルートインホテルズブリリアントアリーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,236,82,12,0.3474576271186441,0.2966101694915254,16.40,2,1,0,50.0,4,0.80,109,4,6,40,11.5,95,65,4,70.5
