試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-24,ルートインホテルズブリリアントアリーズ,2,,小坂亜未,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0
2019-11-24,ルートインホテルズブリリアントアリーズ,3,L,水谷真友,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,2,75.0
2019-11-24,ルートインホテルズブリリアントアリーズ,4,,佐々木里菜,3,■,■,■,nan,nan,3,2,0,0.6666666666666666,0.6666666666666666,0.67,0,0,0,-,0,-,11,1,1,1,9.1,1,0,1,50.0
2019-11-24,ルートインホテルズブリリアントアリーズ,5,,高橋愛未,3,■,■,■,nan,nan,33,14,2,0.42424242424242425,0.36363636363636365,4.67,2,0,0,0.0,3,1.00,18,1,4,3,4.2,15,3,9,50.0
2019-11-24,ルートインホテルズブリリアントアリーズ,6,,岸村恵実,3,■,■,■,nan,nan,19,4,0,0.21052631578947367,0.21052631578947367,1.33,0,0,0,-,2,0.67,10,0,2,1,-2.5,0,0,0,-
2019-11-24,ルートインホテルズブリリアントアリーズ,7,,平岡みさと,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-24,ルートインホテルズブリリアントアリーズ,8,L,石井彩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-24,ルートインホテルズブリリアントアリーズ,9,,降籏実可,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-11-24,ルートインホテルズブリリアントアリーズ,10,,常田美夢,3,■,■,■,nan,nan,12,4,0,0.3333333333333333,0.3333333333333333,1.33,0,0,0,-,0,-,15,2,1,4,18.3,3,2,0,66.7
2019-11-24,ルートインホテルズブリリアントアリーズ,11,,平原果歩,3,■,■,■,nan,nan,26,10,0,0.38461538461538464,0.38461538461538464,3.33,0,0,0,-,1,0.33,9,0,1,0,-2.8,11,6,1,59.1
2019-11-24,ルートインホテルズブリリアントアリーズ,12,,綱田愛,3,■,■,■,nan,nan,30,12,0,0.4,0.4,4.00,0,0,0,-,0,-,9,0,0,1,2.8,14,6,3,53.6
2019-11-24,ルートインホテルズブリリアントアリーズ,13,,白石ふう香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-24,ルートインホテルズブリリアントアリーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,123,46,2,0.37398373983739835,0.35772357723577236,15.33,2,0,0,0.0,6,2.00,73,4,9,10,5.8,50,21,16,58.0
