試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-03-14,パナソニックパンサーズ,JTサンダーズ,1,,岸本一馬,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-03-14,パナソニックパンサーズ,JTサンダーズ,3,,浅倉勇,1,nan,nan,■,nan,nan,2,0,2,0.0,-100.0,-,0,0,0,-,0,-,2,0,0,0,0.0,1,0,0,0.0,0
2003-03-14,パナソニックパンサーズ,JTサンダーズ,4,,今井啓介,3,■,■,■,nan,nan,6,2,1,33.3,16.7,0.67,0,0,0,-,1,0.33,8,0,2,2,6.2,0,0,0,-,3
2003-03-14,パナソニックパンサーズ,JTサンダーズ,5,,山本隆弘,3,■,■,■,nan,nan,19,8,4,42.1,21.1,2.67,5,0,3,0.0,0,-,9,0,3,1,2.8,1,0,0,0.0,8
2003-03-14,パナソニックパンサーズ,JTサンダーズ,6,L,小糸敬夫,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,19,0,63.3,0
2003-03-14,パナソニックパンサーズ,JTサンダーズ,7,,西澤吉邦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-03-14,パナソニックパンサーズ,JTサンダーズ,8,,川村慎二,3,■,■,□,nan,nan,8,2,0,25.0,25.0,0.67,0,0,0,-,0,-,10,2,3,1,20.5,18,12,0,66.7,4
2003-03-14,パナソニックパンサーズ,JTサンダーズ,9,,北川祐介,3,■,■,■,nan,nan,7,3,0,42.9,42.9,1.00,0,0,0,-,4,1.33,7,0,1,2,7.1,0,0,0,-,7
2003-03-14,パナソニックパンサーズ,JTサンダーズ,10,,牛尾正和,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2003-03-14,パナソニックパンサーズ,JTサンダーズ,11,,久保尚志,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,2,0,0.0,0,0,0,-,0
2003-03-14,パナソニックパンサーズ,JTサンダーズ,18,,真鍋政義,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,0,-,13,1,1,1,8.1,0,0,0,-,3
2003-03-14,パナソニックパンサーズ,JTサンダーズ,22,,カントルサンドロ,3,■,■,■,nan,nan,26,13,2,50.0,42.3,4.33,9,5,0,55.6,2,0.67,9,0,2,3,8.3,8,6,0,75.0,15
2003-03-14,パナソニックパンサーズ,JTサンダーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,70,30,9,42.9,30.0,10.00,14,5,3,35.7,7,2.33,61,3,14,10,8.4,58,37,0,63.8,40
