試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2017-11-04,大同特殊鋼レッドスター,13,L,草場貴成,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,8,4,58.8
2017-11-04,大同特殊鋼レッドスター,16,,川口一貴,2,■,■,nan,nan,nan,7,2,0,0.2857142857142857,0.2857142857142857,1.00,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-
2017-11-04,大同特殊鋼レッドスター,19,,宮原博明,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-04,大同特殊鋼レッドスター,20,,木村拓哉,2,■,■,nan,nan,nan,19,7,2,0.3684210526315789,0.2631578947368421,3.50,4,2,2,50.0,0,-,11,2,2,4,22.7,16,9,3,65.6
2017-11-04,大同特殊鋼レッドスター,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,101,35,6,0.3465346534653465,0.2871287128712871,11.67,16,7,4,43.8,3,1.00,63,3,3,15,9.5,62,30,12,58.1
2017-11-04,警視庁フォートファイターズ,1,,小川貴大,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-04,警視庁フォートファイターズ,4,,加藤啓,3,■,■,■,nan,nan,16,7,1,0.4375,0.375,2.33,0,0,0,-,4,1.33,8,0,1,2,3.1,1,1,0,100.0
2017-11-04,警視庁フォートファイターズ,5,,大野隆一,3,■,■,■,nan,nan,10,6,1,0.6,0.5,2.00,0,0,0,-,4,1.33,5,0,2,0,-10.0,0,0,0,-
2017-11-04,警視庁フォートファイターズ,6,,松本幸博,2,nan,□,■,nan,nan,13,6,0,0.46153846153846156,0.46153846153846156,3.00,0,0,0,-,3,1.50,4,0,0,3,18.8,11,4,2,45.5
2017-11-04,警視庁フォートファイターズ,8,L,石川俊輔,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,5,3,54.2
2017-11-04,警視庁フォートファイターズ,9,,進藤佑一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-04,警視庁フォートファイターズ,11,,冨吉駿平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-04,警視庁フォートファイターズ,12,,小川功太,3,■,■,■,nan,nan,25,9,1,0.36,0.32,3.00,6,2,1,33.3,1,0.33,13,0,2,3,1.9,21,12,5,69.0
2017-11-04,警視庁フォートファイターズ,13,,中村航太朗,2,■,■,nan,nan,nan,10,5,0,0.5,0.5,2.50,2,0,0,0.0,1,0.50,6,0,1,0,-4.2,14,8,4,71.4
2017-11-04,警視庁フォートファイターズ,14,,中道元貴,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,23,4,2,8,23.9,0,0,0,-
2017-11-04,警視庁フォートファイターズ,15,,河西敦司,3,■,■,■,nan,nan,21,9,2,0.42857142857142855,0.3333333333333333,3.00,5,2,1,40.0,1,0.33,13,0,3,3,0.0,0,0,0,-
2017-11-04,警視庁フォートファイターズ,17,,佐藤秀俊,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2017-11-04,警視庁フォートファイターズ,19,L,神谷昴紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-04,警視庁フォートファイターズ,22,,阿部翼,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-04,警視庁フォートファイターズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,96,43,5,0.4479166666666667,0.3958333333333333,14.33,13,4,2,30.8,14,4.67,74,4,11,20,8.4,59,30,14,62.7
2017-11-04,VC長野トライデンツ,1,,市川智之,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-04,VC長野トライデンツ,4,,小林哲也,4,■,■,■,■,nan,36,19,1,0.5277777777777778,0.5,4.75,14,8,1,57.1,3,0.75,17,2,2,5,16.2,0,0,0,-
2017-11-04,VC長野トライデンツ,5,L,峰尾拓,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-04,VC長野トライデンツ,6,,峯村幸太,4,■,■,■,■,nan,20,6,0,0.3,0.3,1.50,1,0,0,0.0,1,0.25,20,2,1,5,15.0,31,11,5,43.5
2017-11-04,VC長野トライデンツ,7,,栗木勇,4,■,■,■,■,nan,23,12,1,0.5217391304347826,0.4782608695652174,3.00,1,0,1,0.0,2,0.50,20,2,2,9,18.8,14,5,5,53.6
2017-11-04,VC長野トライデンツ,8,,田中挙章,4,■,■,■,■,nan,13,5,1,0.38461538461538464,0.3076923076923077,1.25,0,0,0,-,5,1.25,12,1,0,0,8.3,1,1,0,100.0
2017-11-04,VC長野トライデンツ,11,,片桐成基,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-04,VC長野トライデンツ,12,L,山本憲吾,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,9,8,59.1
2017-11-04,VC長野トライデンツ,13,,椿芽久,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-04,VC長野トライデンツ,15,,小河原拓磨,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0,0,-
2017-11-04,VC長野トライデンツ,16,,森崎健史,4,■,■,■,■,nan,18,9,0,0.5,0.5,2.25,0,0,0,-,2,0.50,11,0,3,2,-2.3,2,2,0,100.0
2017-11-04,VC長野トライデンツ,17,,松村文斗,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2017-11-04,VC長野トライデンツ,24,,長田翼,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,11,2,1,1,18.2,0,0,0,-
2017-11-04,VC長野トライデンツ,26,,池田浩基,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2017-11-04,VC長野トライデンツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,110,51,3,0.4636363636363636,0.43636363636363634,12.75,16,8,2,50.0,14,3.50,96,9,11,23,12.5,70,28,18,52.9
2017-11-04,つくばユナイテッドSunGAIA,3,,奥村航,4,■,■,■,■,nan,16,10,0,0.625,0.625,2.50,0,0,0,-,2,0.50,14,1,4,2,3.6,0,0,0,-
2017-11-04,つくばユナイテッドSunGAIA,4,,阿部航平,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-04,つくばユナイテッドSunGAIA,6,,瀧澤陽紀,2,nan,nan,□,■,nan,8,2,0,0.25,0.25,1.00,1,0,0,0.0,0,-,5,0,3,1,-10.0,7,3,3,64.3
2017-11-04,つくばユナイテッドSunGAIA,7,,奥田基嗣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-04,つくばユナイテッドSunGAIA,8,,池田龍之介,4,■,■,■,■,nan,33,10,3,0.30303030303030304,0.21212121212121213,2.50,6,2,1,33.3,0,-,14,0,1,6,8.9,33,15,7,56.1
2017-11-04,つくばユナイテッドSunGAIA,9,,小針幸,3,■,■,■,nan,nan,21,9,1,0.42857142857142855,0.38095238095238093,3.00,2,0,1,0.0,0,-,10,0,1,3,5.0,19,5,8,47.4
2017-11-04,つくばユナイテッドSunGAIA,10,,曹海倫,4,■,■,■,■,nan,26,17,1,0.6538461538461539,0.6153846153846154,4.25,6,3,0,50.0,1,0.25,11,0,3,1,-4.5,0,0,0,-
2017-11-04,つくばユナイテッドSunGAIA,11,,須藤優,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,2,0.50,12,0,0,2,4.2,0,0,0,-
2017-11-04,つくばユナイテッドSunGAIA,14,,勝本真太郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-04,つくばユナイテッドSunGAIA,15,L,松尾敬介,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,4,8,38.1
2017-11-04,つくばユナイテッドSunGAIA,16,,柳川大知,4,■,■,■,■,nan,17,9,0,0.5294117647058824,0.5294117647058824,2.25,0,0,0,-,1,0.25,19,2,3,7,15.8,0,0,0,-
2017-11-04,つくばユナイテッドSunGAIA,17,,桝谷周呈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-04,つくばユナイテッドSunGAIA,20,,國府田有矢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-04,つくばユナイテッドSunGAIA,22,L,米村尊,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-04,つくばユナイテッドSunGAIA,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,121,57,5,0.47107438016528924,0.4297520661157025,14.25,15,5,2,33.3,6,1.50,85,3,15,22,5.6,80,27,26,50.0
2017-11-05,つくばユナイテッドSunGAIA,3,,奥村航,3,■,■,■,nan,nan,13,11,0,0.8461538461538461,0.8461538461538461,3.67,0,0,0,-,1,0.33,10,0,1,3,5.0,0,0,0,-
2017-11-05,つくばユナイテッドSunGAIA,4,,阿部航平,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-05,つくばユナイテッドSunGAIA,6,,瀧澤陽紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-05,つくばユナイテッドSunGAIA,7,,奥田基嗣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-05,つくばユナイテッドSunGAIA,8,,池田龍之介,3,■,■,■,nan,nan,28,12,1,0.42857142857142855,0.39285714285714285,4.00,3,1,0,33.3,1,0.33,10,0,4,2,-5.0,25,13,7,66.0
2017-11-05,つくばユナイテッドSunGAIA,9,,小針幸,3,■,■,■,nan,nan,28,16,2,0.5714285714285714,0.5,5.33,2,1,1,50.0,1,0.33,20,1,0,1,6.2,13,5,2,46.2
2017-11-05,つくばユナイテッドSunGAIA,10,,曹海倫,3,■,■,■,nan,nan,21,10,1,0.47619047619047616,0.42857142857142855,3.33,3,0,1,0.0,0,-,8,0,2,1,-3.1,0,0,0,-
2017-11-05,つくばユナイテッドSunGAIA,11,,須藤優,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,12,0,0,2,4.2,0,0,0,-
2017-11-05,つくばユナイテッドSunGAIA,14,,勝本真太郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-05,つくばユナイテッドSunGAIA,15,L,松尾敬介,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,11,0,73.3
2017-11-05,つくばユナイテッドSunGAIA,16,,柳川大知,3,■,■,■,nan,nan,8,3,0,0.375,0.375,1.00,0,0,0,-,0,-,13,2,1,3,19.2,4,3,1,87.5
2017-11-05,つくばユナイテッドSunGAIA,17,,桝谷周呈,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2017-11-05,つくばユナイテッドSunGAIA,20,,國府田有矢,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-05,つくばユナイテッドSunGAIA,22,L,米村尊,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-05,つくばユナイテッドSunGAIA,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,98,52,4,0.5306122448979592,0.4897959183673469,17.33,8,2,2,25.0,3,1.00,74,3,8,12,5.4,57,32,10,64.9
2017-11-05,警視庁フォートファイターズ,1,,小川貴大,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-05,警視庁フォートファイターズ,4,,加藤啓,3,■,■,■,nan,nan,11,3,2,0.2727272727272727,0.09090909090909091,1.00,0,0,0,-,6,2.00,6,0,1,0,-4.2,0,0,0,-
2017-11-05,警視庁フォートファイターズ,5,,大野隆一,2,■,■,nan,nan,nan,6,2,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,0,-,3,0,0,1,8.3,3,0,1,16.7
2017-11-05,警視庁フォートファイターズ,6,,松本幸博,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-05,警視庁フォートファイターズ,8,L,石川俊輔,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,8,8,63.2
2017-11-05,警視庁フォートファイターズ,9,,進藤佑一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-05,警視庁フォートファイターズ,11,,冨吉駿平,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-
2017-11-05,警視庁フォートファイターズ,12,,小川功太,3,■,■,■,nan,nan,16,9,4,0.5625,0.3125,3.00,2,0,2,0.0,1,0.33,11,0,0,2,4.5,21,11,6,66.7
2017-11-05,警視庁フォートファイターズ,13,,中村航太朗,3,■,■,■,nan,nan,33,15,1,0.45454545454545453,0.42424242424242425,5.00,4,2,0,50.0,0,-,11,0,1,2,2.3,22,13,4,68.2
2017-11-05,警視庁フォートファイターズ,14,,中道元貴,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,1,0.33,15,2,3,5,16.7,0,0,0,-
2017-11-05,警視庁フォートファイターズ,15,,河西敦司,3,■,■,■,nan,nan,15,6,2,0.4,0.26666666666666666,2.00,7,3,1,42.9,0,-,9,0,2,2,0.0,0,0,0,-
2017-11-05,警視庁フォートファイターズ,17,,佐藤秀俊,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-
2017-11-05,警視庁フォートファイターズ,19,L,神谷昴紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-05,警視庁フォートファイターズ,22,,阿部翼,1,nan,nan,■,nan,nan,3,2,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,1,1.00,2,0,0,0,0.0,0,0,0,-
2017-11-05,警視庁フォートファイターズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,85,38,9,0.4470588235294118,0.3411764705882353,12.67,13,5,3,38.5,9,3.00,65,2,7,14,5.8,65,32,19,63.8
2017-11-05,VC長野トライデンツ,1,,市川智之,2,□,nan,□,nan,nan,2,1,0,0.5,0.5,0.50,0,0,0,-,1,0.50,1,0,0,1,25.0,0,0,0,-
2017-11-05,VC長野トライデンツ,4,,小林哲也,3,■,■,■,nan,nan,37,14,1,0.3783783783783784,0.35135135135135137,4.67,10,6,0,60.0,0,-,12,0,2,4,4.2,0,0,0,-
2017-11-05,VC長野トライデンツ,5,L,峰尾拓,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-05,VC長野トライデンツ,6,,峯村幸太,3,■,■,■,nan,nan,21,9,1,0.42857142857142855,0.38095238095238093,3.00,1,0,0,0.0,0,-,9,0,3,1,-5.6,30,12,8,53.3
2017-11-05,VC長野トライデンツ,7,,栗木勇,3,■,■,■,nan,nan,22,8,1,0.36363636363636365,0.3181818181818182,2.67,2,0,0,0.0,1,0.33,14,0,2,3,1.8,12,4,5,54.2
2017-11-05,VC長野トライデンツ,8,,田中挙章,3,■,■,■,nan,nan,14,5,0,0.35714285714285715,0.35714285714285715,1.67,0,0,0,-,4,1.33,10,0,1,4,7.5,1,0,1,50.0
2017-11-05,VC長野トライデンツ,11,,片桐成基,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-05,VC長野トライデンツ,12,L,山本憲吾,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,6,1,72.2
2017-11-05,VC長野トライデンツ,13,,椿芽久,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-05,VC長野トライデンツ,15,,小河原拓磨,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2017-11-05,VC長野トライデンツ,16,,森崎健史,3,■,■,■,nan,nan,15,7,1,0.4666666666666667,0.4,2.33,0,0,0,-,2,0.67,13,1,2,2,7.7,0,0,0,-
2017-11-05,VC長野トライデンツ,17,,松村文斗,1,nan,nan,□,nan,nan,2,2,0,1.0,1.0,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-05,VC長野トライデンツ,24,,長田翼,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,13,0,0,5,9.6,0,0,0,-
2017-11-05,VC長野トライデンツ,26,,池田浩基,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-05,VC長野トライデンツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,113,46,4,0.40707964601769914,0.37168141592920356,15.33,13,6,0,46.2,8,2.67,73,1,10,20,4.8,52,22,15,56.7
2017-11-05,大同特殊鋼レッドスター,1,L,伊澤啓生,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-05,大同特殊鋼レッドスター,2,,松山徹,2,■,■,nan,nan,nan,28,7,1,0.25,0.21428571428571427,3.50,11,3,0,27.3,0,-,10,0,1,2,2.5,0,0,0,-
2017-11-05,大同特殊鋼レッドスター,3,,久保田雅人,3,■,■,■,nan,nan,25,9,3,0.36,0.24,3.00,0,0,0,-,2,0.67,8,0,0,3,9.4,6,2,1,41.7
2017-11-05,大同特殊鋼レッドスター,4,,田中尚,3,□,□,■,nan,nan,9,6,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,1,0.33,4,0,1,2,6.2,0,0,0,-
2017-11-05,大同特殊鋼レッドスター,5,,平野晃多,2,■,■,nan,nan,nan,5,2,0,0.4,0.4,1.00,0,0,0,-,0,-,5,0,0,2,10.0,2,1,0,50.0
2017-11-05,大同特殊鋼レッドスター,8,,藤元公貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-05,大同特殊鋼レッドスター,9,,長谷川優太,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,12,1,2,0,4.2,1,0,0,0.0
2017-11-05,大同特殊鋼レッドスター,10,,二五田大輔,2,nan,□,□,nan,nan,4,1,0,0.25,0.25,0.50,0,0,0,-,0,-,2,0,0,0,0.0,6,1,2,33.3
2017-11-05,大同特殊鋼レッドスター,13,L,草場貴成,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,11,4,68.4
2017-11-05,大同特殊鋼レッドスター,14,,森田貴秀,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-05,大同特殊鋼レッドスター,16,,川口一貴,3,■,■,■,nan,nan,8,3,0,0.375,0.375,1.00,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-
2017-11-05,大同特殊鋼レッドスター,19,,宮原博明,2,□,nan,■,nan,nan,9,1,1,0.1111111111111111,0.0,0.50,1,0,1,0.0,0,-,1,0,1,0,-25.0,8,3,3,56.2
2017-11-05,大同特殊鋼レッドスター,20,,木村拓哉,3,■,■,■,nan,nan,31,8,2,0.25806451612903225,0.1935483870967742,2.67,9,4,1,44.4,0,-,11,0,3,5,4.5,20,9,5,57.5
2017-11-05,大同特殊鋼レッドスター,21,,嶋津京将,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-05,大同特殊鋼レッドスター,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,120,38,7,0.31666666666666665,0.25833333333333336,12.67,21,7,2,33.3,3,1.00,61,1,8,15,4.5,62,27,15,55.6
2017-11-11,富士通カワサキレッドスピリッツ,1,,中川剛,3,■,■,■,nan,nan,24,13,2,0.5416666666666666,0.4583333333333333,4.33,11,5,1,45.5,0,-,19,1,3,6,9.2,0,0,0,-
2017-11-11,富士通カワサキレッドスピリッツ,3,L,田中紀幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-11,富士通カワサキレッドスピリッツ,4,,柳田百織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-11,富士通カワサキレッドスピリッツ,5,,横田圭祐,3,■,■,■,nan,nan,5,4,0,0.8,0.8,1.33,0,0,0,-,0,-,7,0,0,0,0.0,0,0,0,-
2017-11-11,富士通カワサキレッドスピリッツ,7,,加藤大雄,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-11,富士通カワサキレッドスピリッツ,8,,後藤滉貴,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,1,1,25.0,1,1,0,100.0
2017-11-11,富士通カワサキレッドスピリッツ,9,,手塚奨,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-11,富士通カワサキレッドスピリッツ,10,,岡村義郎,3,■,■,■,nan,nan,10,7,0,0.7,0.7,2.33,0,0,0,-,2,0.67,11,1,1,1,9.1,0,0,0,-
2017-11-11,富士通カワサキレッドスピリッツ,11,,浅野卓雅,3,■,■,■,nan,nan,24,10,1,0.4166666666666667,0.375,3.33,0,0,0,-,1,0.33,14,2,3,2,12.5,24,8,12,58.3
2017-11-11,富士通カワサキレッドスピリッツ,12,L,芳賀広大,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,1,62.5
2017-11-11,富士通カワサキレッドスピリッツ,13,,杉本匠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-11,富士通カワサキレッドスピリッツ,14,,岩井浩二,3,■,■,■,nan,nan,18,6,1,0.3333333333333333,0.2777777777777778,2.00,0,0,0,-,2,0.67,7,0,2,1,-3.6,20,9,9,67.5
2017-11-11,富士通カワサキレッドスピリッツ,16,,新貴裕,3,■,■,■,nan,nan,3,2,0,0.6666666666666666,0.6666666666666666,0.67,0,0,0,-,5,1.67,9,0,1,0,-2.8,1,0,0,0.0
2017-11-11,富士通カワサキレッドスピリッツ,20,,志波京介,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2017-11-11,富士通カワサキレッドスピリッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,84,42,4,0.5,0.4523809523809524,14.00,11,5,1,45.5,10,3.33,73,5,11,12,7.2,50,20,22,62.0
2017-11-11,埼玉アザレア,2,,加藤克貴,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2017-11-11,埼玉アザレア,3,,小島大輝,3,■,■,■,nan,nan,24,11,3,0.4583333333333333,0.3333333333333333,3.67,0,0,0,-,0,-,8,0,0,1,3.1,1,0,0,0.0
2017-11-11,埼玉アザレア,8,,中津芳文,3,■,■,■,nan,nan,10,5,1,0.5,0.4,1.67,0,0,0,-,0,-,9,0,1,0,-2.8,0,0,0,-
2017-11-11,埼玉アザレア,10,,川畑貴裕,3,■,■,■,nan,nan,15,4,2,0.26666666666666666,0.13333333333333333,1.33,1,0,1,0.0,0,-,7,0,0,2,7.1,9,4,1,50.0
2017-11-11,埼玉アザレア,12,,高橋頌,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,1,25.0
