試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2010-01-16,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,1,,渡邊絢子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,0,,,,,,,,
2010-01-16,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,2,,杉山祥子,3,■,■,■,nan,nan,12,4,2,33.3,16.7,1.33,0,0,0,-,1,0.33,4,0,1,0,0.0,0,0,0,-,5,,,,,,,,
2010-01-16,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,3,,内藤香菜子,3,■,■,■,nan,nan,9,2,0,22.2,22.2,0.67,0,0,0,-,3,1.00,7,0,0,2,7.1,0,0,0,-,5,,,,,,,,
2010-01-16,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,5,,フォフィーニャアナパウラ,3,■,■,■,nan,nan,23,5,0,21.7,21.7,1.67,3,0,0,0.0,0,-,14,1,0,6,16.4,13,7,0,53.8,6,,,,,,,,
2010-01-16,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,6,,有田沙織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-01-16,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,8,,秋山美幸,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2010-01-16,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,9,,内田暁子,3,■,■,■,nan,nan,17,7,1,41.2,35.3,2.33,1,0,0,0.0,1,0.33,6,0,2,1,4.2,25,16,0,64.0,8,,,,,,,,
2010-01-16,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,10,L,井野亜季子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,9,0,69.2,0,,,,,,,,
2010-01-16,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,12,,安藤典莉子,1,nan,□,nan,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2010-01-16,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,15,L,竹内沙耶歌,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-01-16,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,16,,澁澤夏美,2,nan,□,□,nan,nan,3,2,0,66.7,66.7,1.00,0,0,0,-,0,-,4,0,0,1,6.2,5,3,0,60.0,2,,,,,,,,
2010-01-16,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,18,,滝口奈美,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,5,3,0,60.0,0,,,,,,,,
2010-01-16,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,19,,松浦寛子,3,■,■,■,nan,nan,10,6,0,60.0,60.0,2.00,0,0,0,-,0,-,9,1,0,4,22.2,0,0,0,-,7,,,,,,,,
2010-01-16,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,20,,八幡美樹,3,■,■,■,nan,nan,28,3,2,10.7,3.6,1.00,0,0,0,-,0,-,3,0,0,0,0.0,2,1,0,50.0,3,,,,,,,,
2010-01-16,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,104,29,6,27.9,22.1,9.67,4,0,0,0.0,5,1.67,51,2,5,14,10.4,66,41,0,62.1,36,109,47,5,43.1,7,2.33,12.6,66.7
