試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2010-02-13,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,1,,渡邊絢子,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,6,0,42.9,0,,,,,,,,
2010-02-13,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,2,,杉山祥子,5,■,■,■,■,■,30,14,0,46.7,46.7,2.80,0,0,0,-,2,0.40,20,1,1,3,7.8,0,0,0,-,17,,,,,,,,
2010-02-13,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,3,,内藤香菜子,5,■,■,■,■,■,26,7,2,26.9,19.2,1.40,0,0,0,-,5,1.00,17,0,1,5,7.4,1,0,0,0.0,12,,,,,,,,
2010-02-13,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,5,,フォフィーニャアナパウラ,5,■,■,■,■,■,56,15,2,26.8,23.2,3.00,5,1,0,20.0,3,0.60,22,3,2,6,18.6,25,7,0,28.0,21,,,,,,,,
2010-02-13,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,6,,有田沙織,1,■,nan,nan,nan,nan,10,2,2,20.0,0.0,2.00,2,0,1,0.0,0,-,2,0,1,1,12.5,1,1,0,100.0,2,,,,,,,,
2010-02-13,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,8,,秋山美幸,5,□,□,■,■,■,0,0,0,,,-,0,0,0,-,0,-,9,0,1,5,13.9,0,0,0,-,0,,,,,,,,
2010-02-13,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,9,,内田暁子,5,■,■,■,■,■,52,11,4,21.2,13.5,2.20,3,0,0,0.0,1,0.20,15,0,1,6,10.0,24,12,0,50.0,12,,,,,,,,
2010-02-13,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,10,L,井野亜季子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,16,0,72.7,0,,,,,,,,
2010-02-13,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,12,,安藤典莉子,4,nan,■,■,■,■,22,4,2,18.2,9.1,1.00,5,1,1,20.0,1,0.25,10,1,3,3,17.5,0,0,0,-,6,,,,,,,,
2010-02-13,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,16,,澁澤夏美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-02-13,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,18,L,滝口奈美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-02-13,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,19,,松浦寛子,5,■,■,□,□,□,3,0,1,0.0,-33.3,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0,,,,,,,,
2010-02-13,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,20,,八幡美樹,2,□,nan,nan,□,nan,9,2,0,22.2,22.2,1.00,0,0,0,-,0,-,2,0,0,1,12.5,10,8,0,80.0,2,,,,,,,,
2010-02-13,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,22,,島村春世,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-02-13,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,208,55,13,26.4,20.2,11.00,15,2,2,13.3,12,2.40,101,5,10,32,12.3,97,50,0,51.5,72,222,56,16,25.2,16,3.20,12.8,60.7
