試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2010-01-09,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,1,,渡邊絢子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,3,0,100.0,0,,,,,,,,
2010-01-09,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,2,,杉山祥子,4,■,■,■,■,nan,25,10,5,40.0,20.0,2.50,0,0,0,-,5,1.25,11,0,0,1,2.3,0,0,0,-,15,,,,,,,,
2010-01-09,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,3,,内藤香菜子,4,■,■,■,■,nan,14,4,2,28.6,14.3,1.00,0,0,0,-,2,0.50,15,0,0,2,3.3,0,0,0,-,6,,,,,,,,
2010-01-09,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,5,,フォフィーニャアナパウラ,4,■,■,■,■,nan,50,19,1,38.0,36.0,4.75,10,3,1,30.0,1,0.25,17,2,1,4,15.3,24,18,0,75.0,22,,,,,,,,
2010-01-09,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,6,,有田沙織,2,nan,□,nan,□,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2010-01-09,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,8,,秋山美幸,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,22,1,3,8,13.6,0,0,0,-,2,,,,,,,,
2010-01-09,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,9,,内田暁子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0,,,,,,,,
2010-01-09,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,10,L,井野亜季子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,16,0,69.6,0,,,,,,,,
2010-01-09,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,12,,安藤典莉子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-01-09,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,15,L,竹内沙耶歌,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-01-09,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,16,,澁澤夏美,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,4,0,0,0.0,0,,,,,,,,
2010-01-09,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,18,,滝口奈美,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,7,4,0,57.1,0,,,,,,,,
2010-01-09,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,19,,松浦寛子,4,■,■,■,■,nan,27,6,0,22.2,22.2,1.50,0,0,0,-,6,1.50,11,1,1,4,18.2,6,1,0,16.7,13,,,,,,,,
2010-01-09,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,20,,八幡美樹,4,■,■,■,■,nan,62,18,3,29.0,24.2,4.50,5,1,1,20.0,0,-,17,2,2,2,12.4,21,11,0,52.4,20,,,,,,,,
2010-01-09,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,183,58,11,31.7,25.7,14.50,15,4,2,26.7,15,3.75,98,6,8,22,10.9,88,53,0,60.2,79,183,60,8,32.8,8,2.00,10.8,70.5
