試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2010-02-07,NECレッドロケッツ,JTマーヴェラス,0,3,0,1,,渡邊絢子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,4,0,66.7,0,,,,,,,,
2010-02-07,NECレッドロケッツ,JTマーヴェラス,0,3,0,2,,杉山祥子,3,■,■,■,nan,nan,18,6,1,33.3,27.8,2.00,0,0,0,-,3,1.00,8,0,1,2,6.2,0,0,0,-,9,,,,,,,,
2010-02-07,NECレッドロケッツ,JTマーヴェラス,0,3,0,3,,内藤香菜子,3,■,■,■,nan,nan,17,5,1,29.4,23.5,1.67,0,0,0,-,1,0.33,11,0,1,2,4.5,1,0,0,0.0,6,,,,,,,,
2010-02-07,NECレッドロケッツ,JTマーヴェラス,0,3,0,5,,フォフィーニャアナパウラ,3,■,■,■,nan,nan,42,13,3,31.0,23.8,4.33,1,1,0,100.0,0,-,8,0,1,2,6.2,28,15,0,53.6,13,,,,,,,,
2010-02-07,NECレッドロケッツ,JTマーヴェラス,0,3,0,6,,有田沙織,3,□,□,■,nan,nan,5,1,0,20.0,20.0,0.33,1,0,0,0.0,0,-,4,0,0,0,0.0,0,0,0,-,1,,,,,,,,
2010-02-07,NECレッドロケッツ,JTマーヴェラス,0,3,0,8,,秋山美幸,3,■,■,■,nan,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,2,0.67,7,0,0,3,10.7,0,0,0,-,3,,,,,,,,
2010-02-07,NECレッドロケッツ,JTマーヴェラス,0,3,0,9,,内田暁子,3,■,■,■,nan,nan,29,7,2,24.1,17.2,2.33,3,1,1,33.3,0,-,11,0,0,4,9.1,15,8,0,53.3,7,,,,,,,,
2010-02-07,NECレッドロケッツ,JTマーヴェラス,0,3,0,10,L,井野亜季子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,9,0,90.0,0,,,,,,,,
2010-02-07,NECレッドロケッツ,JTマーヴェラス,0,3,0,12,,安藤典莉子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2010-02-07,NECレッドロケッツ,JTマーヴェラス,0,3,0,16,,澁澤夏美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-02-07,NECレッドロケッツ,JTマーヴェラス,0,3,0,18,L,滝口奈美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-02-07,NECレッドロケッツ,JTマーヴェラス,0,3,0,19,,松浦寛子,3,■,■,□,nan,nan,5,2,0,40.0,40.0,0.67,0,0,0,-,0,-,5,0,0,1,5.0,1,0,0,0.0,2,,,,,,,,
2010-02-07,NECレッドロケッツ,JTマーヴェラス,0,3,0,20,,八幡美樹,1,nan,nan,□,nan,nan,7,1,0,14.3,14.3,1.00,0,0,0,-,0,-,1,0,0,0,0.0,3,3,0,100.0,1,,,,,,,,
2010-02-07,NECレッドロケッツ,JTマーヴェラス,0,3,0,22,,島村春世,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-02-07,NECレッドロケッツ,JTマーヴェラス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,126,36,7,28.6,23.0,12.00,5,2,1,40.0,6,2.00,57,0,3,14,6.1,64,39,0,60.9,42,127,53,6,41.7,7,2.33,13.4,74.1
