試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-03-31,サントリーサンバーズ,堺ブレイザーズ,1,,山村宏太,3,■,■,■,nan,nan,10,4,1,40.0,30.0,1.33,0,0,0,-,0,-,10,0,0,5,12.5,0,0,0,-,4
2013-03-31,サントリーサンバーズ,堺ブレイザーズ,2,,鈴木寛史,3,■,■,■,nan,nan,7,6,0,85.7,85.7,2.00,0,0,0,-,1,0.33,8,0,0,5,15.6,1,0,0,0.0,7
2013-03-31,サントリーサンバーズ,堺ブレイザーズ,5,,柴小屋康行,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-31,サントリーサンバーズ,堺ブレイザーズ,6,,岡本祥吾,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,11,0,1,6,13.6,0,0,0,-,1
2013-03-31,サントリーサンバーズ,堺ブレイザーズ,7,,越川優,3,■,■,■,nan,nan,29,13,6,44.8,24.1,4.33,6,3,2,50.0,1,0.33,9,1,4,3,17.2,26,17,0,65.4,15
2013-03-31,サントリーサンバーズ,堺ブレイザーズ,8,,金子隆行,3,■,■,■,nan,nan,23,9,1,39.1,34.8,3.00,1,1,0,100.0,0,-,9,0,1,2,5.6,2,1,0,50.0,9
2013-03-31,サントリーサンバーズ,堺ブレイザーズ,9,,阿部裕太,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-31,サントリーサンバーズ,堺ブレイザーズ,13,L,高橋賢,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,22,0,66.7,0
2013-03-31,サントリーサンバーズ,堺ブレイザーズ,14,,二木健太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-31,サントリーサンバーズ,堺ブレイザーズ,15,L,佐別當賢治,1,nan,nan,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-31,サントリーサンバーズ,堺ブレイザーズ,18,,ウォレスマルティンス,3,■,■,■,nan,nan,15,6,3,40.0,20.0,2.00,8,3,2,37.5,0,-,10,1,2,3,15.5,0,0,0,-,7
2013-03-31,サントリーサンバーズ,堺ブレイザーズ,19,,栗山雅史,1,nan,nan,□,nan,nan,11,5,2,45.5,27.3,5.00,6,4,1,66.7,0,-,1,0,0,1,25.0,0,0,0,-,5
2013-03-31,サントリーサンバーズ,堺ブレイザーズ,20,,米山達也,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,2,10.0,3,1,0,33.3,0
2013-03-31,サントリーサンバーズ,堺ブレイザーズ,21,,松崎廣光,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2013-03-31,サントリーサンバーズ,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,95,43,13,45.3,31.6,14.33,21,11,5,52.4,3,1.00,64,2,9,27,13.0,65,41,0,63.1,48
