試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-03-30,サントリーサンバーズ,パナソニックパンサーズ,1,,山村宏太,4,■,■,■,■,nan,5,3,0,60.0,60.0,0.75,0,0,0,-,3,0.75,8,0,0,1,3.1,1,1,0,100.0,6
2013-03-30,サントリーサンバーズ,パナソニックパンサーズ,2,,鈴木寛史,4,■,■,■,■,nan,5,2,0,40.0,40.0,0.50,0,0,0,-,1,0.25,10,0,1,3,7.5,0,0,0,-,3
2013-03-30,サントリーサンバーズ,パナソニックパンサーズ,5,,柴小屋康行,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-30,サントリーサンバーズ,パナソニックパンサーズ,6,,岡本祥吾,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2013-03-30,サントリーサンバーズ,パナソニックパンサーズ,7,,越川優,4,■,■,■,■,nan,33,18,7,54.5,33.3,4.50,10,5,3,50.0,1,0.25,19,1,5,6,13.2,29,11,0,37.9,20
2013-03-30,サントリーサンバーズ,パナソニックパンサーズ,8,,金子隆行,4,□,□,□,■,nan,11,5,0,45.5,45.5,1.25,0,0,0,-,1,0.25,2,0,0,2,25.0,11,7,0,63.6,6
2013-03-30,サントリーサンバーズ,パナソニックパンサーズ,9,,阿部裕太,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,14,0,1,1,1.8,1,0,0,0.0,1
2013-03-30,サントリーサンバーズ,パナソニックパンサーズ,13,L,高橋賢,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,18,0,60.0,0
2013-03-30,サントリーサンバーズ,パナソニックパンサーズ,14,,二木健太,2,nan,nan,□,□,nan,3,0,2,0.0,-66.7,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2013-03-30,サントリーサンバーズ,パナソニックパンサーズ,15,L,佐別當賢治,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-30,サントリーサンバーズ,パナソニックパンサーズ,18,,ウォレスマルティンス,4,■,■,■,■,nan,30,13,3,43.3,33.3,3.25,13,5,2,38.5,2,0.50,13,1,6,3,13.5,0,0,0,-,16
2013-03-30,サントリーサンバーズ,パナソニックパンサーズ,19,,栗山雅史,1,nan,nan,□,nan,nan,3,1,0,33.3,33.3,1.00,1,0,0,0.0,0,-,1,0,0,0,0.0,0,0,0,-,1
2013-03-30,サントリーサンバーズ,パナソニックパンサーズ,20,,米山達也,3,■,■,■,nan,nan,18,8,1,44.4,38.9,2.67,2,0,0,0.0,0,-,9,0,2,2,5.6,7,2,0,28.6,8
2013-03-30,サントリーサンバーズ,パナソニックパンサーズ,21,,松崎廣光,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,3,1,0,33.3,0
2013-03-30,サントリーサンバーズ,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,108,50,13,46.3,34.3,12.50,26,10,5,38.5,9,2.25,84,2,15,20,8.3,82,40,0,48.8,61
