試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-03-29,サントリーサンバーズ,東レアローズ,1,,山村宏太,5,■,■,■,■,■,10,5,2,50.0,30.0,1.00,0,0,0,-,6,1.20,17,1,0,7,16.2,1,1,0,100.0,12
2013-03-29,サントリーサンバーズ,東レアローズ,2,,鈴木寛史,5,■,■,■,■,■,6,3,0,50.0,50.0,0.60,0,0,0,-,0,-,11,0,1,1,2.3,2,1,0,50.0,3
2013-03-29,サントリーサンバーズ,東レアローズ,5,,柴小屋康行,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-29,サントリーサンバーズ,東レアローズ,6,,岡本祥吾,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,2,0.40,17,0,4,5,7.4,0,0,0,-,3
2013-03-29,サントリーサンバーズ,東レアローズ,7,,越川優,5,■,■,■,■,■,32,15,1,46.9,43.8,3.00,6,4,0,66.7,3,0.60,19,3,4,4,20.0,24,15,0,62.5,21
2013-03-29,サントリーサンバーズ,東レアローズ,8,,金子隆行,2,■,■,nan,nan,nan,10,5,1,50.0,40.0,2.50,1,0,1,0.0,0,-,7,0,0,1,3.6,9,5,0,55.6,5
2013-03-29,サントリーサンバーズ,東レアローズ,9,,阿部裕太,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-29,サントリーサンバーズ,東レアローズ,13,L,高橋賢,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,53,36,0,67.9,0
2013-03-29,サントリーサンバーズ,東レアローズ,14,,二木健太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-29,サントリーサンバーズ,東レアローズ,15,L,佐別當賢治,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-29,サントリーサンバーズ,東レアローズ,18,,ウォレスマルティンス,5,■,■,■,■,■,76,33,8,43.4,32.9,6.60,35,21,2,60.0,0,-,17,0,2,5,7.4,0,0,0,-,33
2013-03-29,サントリーサンバーズ,東レアローズ,19,,栗山雅史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-29,サントリーサンバーズ,東レアローズ,20,,米山達也,4,□,nan,■,■,■,19,5,2,26.3,15.8,1.25,1,0,0,0.0,1,0.25,14,0,3,5,8.9,9,6,0,66.7,6
2013-03-29,サントリーサンバーズ,東レアローズ,21,,松崎廣光,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2013-03-29,サントリーサンバーズ,東レアローズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,155,67,14,43.2,34.2,13.40,43,25,3,58.1,12,2.40,105,4,14,28,10.3,98,64,0,65.3,83
