試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-01-26,NTT西日本レグルス,パナソニックパンサーズ,1,,中川一,3,■,■,□,nan,nan,7,3,0,42.9,42.9,1.00,0,0,0,-,0,-,8,1,2,3,19.4,0,0,0,-,4
2002-01-26,NTT西日本レグルス,パナソニックパンサーズ,2,,其田大輔,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2002-01-26,NTT西日本レグルス,パナソニックパンサーズ,3,,金近潤,3,■,■,■,nan,nan,15,10,1,66.7,60.0,3.33,4,3,0,75.0,0,-,16,1,0,7,15.9,22,13,0,59.1,11
2002-01-26,NTT西日本レグルス,パナソニックパンサーズ,4,,山元克之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-26,NTT西日本レグルス,パナソニックパンサーズ,5,,前田悟,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,13,0,5,5,9.6,0,0,0,-,2
2002-01-26,NTT西日本レグルス,パナソニックパンサーズ,7,,小林宙史,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2002-01-26,NTT西日本レグルス,パナソニックパンサーズ,8,,西田靖宏,3,■,■,■,nan,nan,39,19,4,48.7,38.5,6.33,15,8,2,53.3,1,0.33,11,0,3,2,4.5,7,3,0,42.9,20
2002-01-26,NTT西日本レグルス,パナソニックパンサーズ,11,,美保考男,3,□,□,■,nan,nan,6,3,0,50.0,50.0,1.00,0,0,0,-,0,-,5,0,0,0,0.0,13,9,0,69.2,3
2002-01-26,NTT西日本レグルス,パナソニックパンサーズ,12,L,置本雅司,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,8,0,66.7,0
2002-01-26,NTT西日本レグルス,パナソニックパンサーズ,15,,五十里朗,2,□,nan,■,nan,nan,3,2,0,66.7,66.7,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,2
2002-01-26,NTT西日本レグルス,パナソニックパンサーズ,17,,半田剛史,3,■,■,■,nan,nan,6,5,1,83.3,66.7,1.67,0,0,0,-,2,0.67,8,0,1,4,12.5,0,0,0,-,7
2002-01-26,NTT西日本レグルス,パナソニックパンサーズ,18,,砂川登,2,■,■,nan,nan,nan,13,3,1,23.1,15.4,1.50,0,0,0,-,0,-,5,0,0,0,0.0,9,4,0,44.4,3
2002-01-26,NTT西日本レグルス,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,90,46,7,51.1,43.3,15.33,19,11,2,57.9,4,1.33,73,2,13,21,9.4,63,37,0,58.7,52
