試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-01-19,NTT西日本レグルス,富士フイルム・プラネッツ,1,,中川一,4,■,■,■,■,nan,10,7,0,70.0,70.0,1.75,0,0,0,-,4,1.00,6,0,2,1,4.2,0,0,0,-,11
2002-01-19,NTT西日本レグルス,富士フイルム・プラネッツ,2,,其田大輔,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,1,2,7.1,0,0,0,-,0
2002-01-19,NTT西日本レグルス,富士フイルム・プラネッツ,4,,山元克之,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2002-01-19,NTT西日本レグルス,富士フイルム・プラネッツ,5,,前田悟,4,■,■,■,■,nan,3,2,0,66.7,66.7,0.50,0,0,0,-,1,0.25,11,0,3,3,6.8,1,0,0,0.0,3
2002-01-19,NTT西日本レグルス,富士フイルム・プラネッツ,7,,小林宙史,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-19,NTT西日本レグルス,富士フイルム・プラネッツ,8,,西田靖宏,4,■,■,■,■,nan,42,20,2,47.6,42.9,5.00,12,5,1,41.7,0,-,17,0,3,1,1.5,1,0,0,0.0,20
2002-01-19,NTT西日本レグルス,富士フイルム・プラネッツ,9,,山口雅行,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-19,NTT西日本レグルス,富士フイルム・プラネッツ,11,,美保考男,4,■,■,■,■,nan,18,9,1,50.0,44.4,2.25,0,0,0,-,0,-,15,0,1,0,0.0,31,28,0,90.3,9
2002-01-19,NTT西日本レグルス,富士フイルム・プラネッツ,12,L,置本雅司,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,20,0,76.9,0
2002-01-19,NTT西日本レグルス,富士フイルム・プラネッツ,15,,五十里朗,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-19,NTT西日本レグルス,富士フイルム・プラネッツ,17,,半田剛史,4,■,■,■,■,nan,11,5,0,45.5,45.5,1.25,1,0,0,0.0,2,0.50,21,0,2,0,0.0,5,4,0,80.0,7
2002-01-19,NTT西日本レグルス,富士フイルム・プラネッツ,18,,砂川登,4,■,■,■,■,nan,28,16,3,57.1,46.4,4.00,0,0,0,-,0,-,10,0,1,1,2.5,15,13,0,86.7,16
2002-01-19,NTT西日本レグルス,富士フイルム・プラネッツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,113,59,6,52.2,46.9,14.75,13,5,1,38.5,7,1.75,88,0,13,8,2.3,79,65,0,82.3,66
