試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2001-12-24,NTT西日本レグルス,NECブルーロケッツ,1,,中川一,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-24,NTT西日本レグルス,NECブルーロケッツ,2,,其田大輔,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0,0,-,0
2001-12-24,NTT西日本レグルス,NECブルーロケッツ,3,,金近潤,4,■,■,■,■,nan,14,6,1,42.9,35.7,1.50,4,3,0,75.0,0,-,17,0,4,5,7.4,30,12,0,40.0,6
2001-12-24,NTT西日本レグルス,NECブルーロケッツ,5,,前田悟,4,■,■,■,■,nan,3,3,0,100.0,100.0,0.75,0,0,0,-,0,-,12,0,4,2,4.2,0,0,0,-,3
2001-12-24,NTT西日本レグルス,NECブルーロケッツ,6,,和田一彦,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-24,NTT西日本レグルス,NECブルーロケッツ,7,,小林宙史,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-24,NTT西日本レグルス,NECブルーロケッツ,8,,西田靖宏,4,■,■,■,■,nan,46,25,3,54.3,47.8,6.25,18,10,2,55.6,2,0.50,16,0,5,3,4.7,9,6,0,66.7,27
2001-12-24,NTT西日本レグルス,NECブルーロケッツ,11,,美保考男,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-24,NTT西日本レグルス,NECブルーロケッツ,12,L,置本雅司,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,18,0,90.0,0
2001-12-24,NTT西日本レグルス,NECブルーロケッツ,15,,五十里朗,4,■,■,■,■,nan,9,5,0,55.6,55.6,1.25,0,0,0,-,2,0.50,9,0,1,2,5.6,0,0,0,-,7
2001-12-24,NTT西日本レグルス,NECブルーロケッツ,17,,半田剛史,4,■,■,■,■,nan,16,6,1,37.5,31.2,1.50,0,0,0,-,3,0.75,21,1,2,5,10.7,1,0,0,0.0,10
2001-12-24,NTT西日本レグルス,NECブルーロケッツ,18,,砂川登,4,■,■,■,■,nan,16,7,2,43.8,31.2,1.75,0,0,0,-,0,-,13,0,0,2,3.8,15,10,0,66.7,7
2001-12-24,NTT西日本レグルス,NECブルーロケッツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,104,52,7,50.0,43.3,13.00,22,13,2,59.1,7,1.75,93,1,17,20,6.5,75,46,0,61.3,60
