試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-02-16,NTT西日本レグルス,サントリーサンバーズ,1,,中川一,4,■,■,■,■,nan,5,4,0,80.0,80.0,1.00,0,0,0,-,1,0.25,8,0,3,1,3.1,0,0,0,-,5
2002-02-16,NTT西日本レグルス,サントリーサンバーズ,2,,其田大輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-16,NTT西日本レグルス,サントリーサンバーズ,3,,金近潤,4,■,■,■,■,nan,13,7,0,53.8,53.8,1.75,0,0,0,-,2,0.50,17,2,2,10,25.3,30,18,0,60.0,11
2002-02-16,NTT西日本レグルス,サントリーサンバーズ,4,,山元克之,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2002-02-16,NTT西日本レグルス,サントリーサンバーズ,5,,前田悟,4,■,■,■,■,nan,2,1,1,50.0,0.0,0.25,0,0,0,-,0,-,14,0,6,6,10.7,1,0,0,0.0,1
2002-02-16,NTT西日本レグルス,サントリーサンバーズ,7,,小林宙史,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2002-02-16,NTT西日本レグルス,サントリーサンバーズ,8,,西田靖宏,4,■,■,■,■,nan,41,26,6,63.4,48.8,6.50,24,12,5,50.0,2,0.50,15,0,3,4,6.7,4,3,0,75.0,28
2002-02-16,NTT西日本レグルス,サントリーサンバーズ,9,,山口雅行,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2002-02-16,NTT西日本レグルス,サントリーサンバーズ,12,L,置本雅司,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,12,0,57.1,0
2002-02-16,NTT西日本レグルス,サントリーサンバーズ,15,,五十里朗,4,■,■,■,■,nan,17,8,1,47.1,41.2,2.00,0,0,0,-,1,0.25,8,0,0,0,0.0,14,12,0,85.7,9
2002-02-16,NTT西日本レグルス,サントリーサンバーズ,17,,半田剛史,3,□,nan,□,□,nan,3,2,0,66.7,66.7,0.67,0,0,0,-,1,0.33,2,0,1,0,0.0,0,0,0,-,3
2002-02-16,NTT西日本レグルス,サントリーサンバーズ,18,,砂川登,4,■,■,■,■,nan,15,8,3,53.3,33.3,2.00,0,0,0,-,1,0.25,20,0,0,4,5.0,13,9,0,69.2,9
2002-02-16,NTT西日本レグルス,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,96,56,11,58.3,46.9,14.00,24,12,5,50.0,8,2.00,89,2,16,26,9.3,83,54,0,65.1,66
