試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-02-28,JTサンダーズ,サントリーサンバーズ,1,,宮下雅寛,3,■,■,■,nan,nan,5,1,0,20.0,20.0,0.33,1,0,0,0.0,2,0.67,13,0,0,5,9.6,0,0,0,-,3
2004-02-28,JTサンダーズ,サントリーサンバーズ,2,,平野信孝,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2004-02-28,JTサンダーズ,サントリーサンバーズ,3,,苅谷淳司,3,■,■,■,nan,nan,4,4,0,100.0,100.0,1.33,0,0,0,-,2,0.67,8,0,1,1,3.1,1,0,0,0.0,6
2004-02-28,JTサンダーズ,サントリーサンバーズ,6,,臺光章,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,3,1.00,14,0,0,2,3.6,0,0,0,-,3
2004-02-28,JTサンダーズ,サントリーサンバーズ,8,,徳元幸人,3,■,■,■,nan,nan,12,8,0,66.7,66.7,2.67,0,0,0,-,1,0.33,12,0,0,2,4.2,18,16,0,88.9,9
2004-02-28,JTサンダーズ,サントリーサンバーズ,10,,直弘龍治,3,■,■,■,nan,nan,24,14,3,58.3,45.8,4.67,13,10,1,76.9,2,0.67,13,0,1,2,3.8,0,0,0,-,16
2004-02-28,JTサンダーズ,サントリーサンバーズ,11,,前田悟,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-28,JTサンダーズ,サントリーサンバーズ,12,L,山本健之,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,9,0,60.0,0
2004-02-28,JTサンダーズ,サントリーサンバーズ,16,,日高誠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-28,JTサンダーズ,サントリーサンバーズ,17,,内冨寛法,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-28,JTサンダーズ,サントリーサンバーズ,20,,尾上健司,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-28,JTサンダーズ,サントリーサンバーズ,21,,サベリエフイリア,3,■,■,■,nan,nan,24,11,6,45.8,20.8,3.67,6,2,3,33.3,4,1.33,13,1,2,6,17.7,10,8,0,80.0,16
2004-02-28,JTサンダーズ,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,69,38,9,55.1,42.0,12.67,20,12,4,60.0,14,4.67,74,1,4,18,7.2,44,33,0,75.0,53
