大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION2 MEN,ヴィアティン三重,20,59,435,197,37,45.3,58,23,4,39.7,3.34,15,0.25,137,2,3,42,31,1.6,135,64,33,59.6,197,15,5,217
レギュラーラウンド,ヴィアティン三重,20,59,435,197,37,45.3,58,23,4,39.7,3.34,15,0.25,137,2,3,42,31,1.6,135,64,33,59.6,197,15,5,217
V.LEAGUE DIVISION3 MEN 2018-19,ヴィアティン三重,20,43,211,99,18,46.9,9,3,1,33.3,2.3,15,0.35,121,1,5,37,33,4.1,77,41,16,63.6,99,15,6,120
レギュラーラウンド,ヴィアティン三重,20,43,211,99,18,46.9,9,3,1,33.3,2.3,15,0.35,121,1,5,37,33,4.1,77,41,16,63.6,99,15,6,120
Ｖ・チャレンジリーグⅡ男子 2017/18,ヴィアティン三重,8,26,65,33,4,50.8,3,1,1,33.3,1.27,5,0.19,39,1,4,7,14,17.3,61,32,20,68.9,33,5,5,43
レギュラーラウンド,ヴィアティン三重,8,26,65,33,4,50.8,3,1,1,33.3,1.27,5,0.19,39,1,4,7,14,17.3,61,32,20,68.9,33,5,5,43
レギュラーシーズン通算,,48,128,711,329,59,46.3,70,27,6,38.6,2.57,35,0.27,297,4,12,86,78,4.7,273,137,69,62.8,329,35,16,380
通算,,48,128,711,329,59,46.3,70,27,6,38.6,2.57,35,0.27,297,4,12,86,78,4.7,273,137,69,62.8,329,35,16,380
