大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION2 MEN,ヴィアティン三重,19,72,41,24,5,58.5,1,0,0,0.0,0.33,13,0.18,198,1,4,14,59,8.2,3,0,0,0.0,24,13,5,42
レギュラーラウンド,ヴィアティン三重,19,72,41,24,5,58.5,1,0,0,0.0,0.33,13,0.18,198,1,4,14,59,8.2,3,0,0,0.0,24,13,5,42
V.LEAGUE DIVISION3 MEN 2018-19,ヴィアティン三重,20,56,27,11,1,40.7,1,1,0,100.0,0.2,14,0.25,156,0,6,6,21,6.2,3,0,0,0.0,11,14,6,31
レギュラーラウンド,ヴィアティン三重,20,56,27,11,1,40.7,1,1,0,100.0,0.2,14,0.25,156,0,6,6,21,6.2,3,0,0,0.0,11,14,6,31
Ｖ・チャレンジリーグⅡ男子 2017/18,ヴィアティン三重,18,70,30,10,1,33.3,0,0,0,-,0.14,9,0.13,205,3,2,26,45,4.8,4,0,0,0.0,10,9,5,24
レギュラーラウンド,ヴィアティン三重,18,70,30,10,1,33.3,0,0,0,-,0.14,9,0.13,205,3,2,26,45,4.8,4,0,0,0.0,10,9,5,24
レギュラーシーズン通算,,57,198,98,45,7,45.9,2,1,0,50.0,0.23,36,0.18,559,4,12,46,125,6.4,10,0,0,0.0,45,36,16,97
通算,,57,198,98,45,7,45.9,2,1,0,50.0,0.23,36,0.18,559,4,12,46,125,6.4,10,0,0,0.0,45,36,16,97
