試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-01-15,NECレッドロケッツ,日立リヴァーレ,3,2,1,2,,古賀紗理那,5,■,■,■,■,■,48,13,2,27.1,22.9,2.60,7,3,0,42.9,0,-,11,0,2,3,6.8,44,28,0,63.6,13
2017-01-15,NECレッドロケッツ,日立リヴァーレ,3,2,1,3,,ニコロバエミリヤ,5,□,□,□,■,■,29,14,0,48.3,48.3,2.80,5,1,0,20.0,1,0.20,11,2,0,3,23.2,1,0,0,0.0,17
2017-01-15,NECレッドロケッツ,日立リヴァーレ,3,2,1,4,,山口かなめ,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,14,0,0,1,1.8,0,0,0,-,1
2017-01-15,NECレッドロケッツ,日立リヴァーレ,3,2,1,5,,大野果奈,5,■,■,■,■,■,19,9,0,47.4,47.4,1.80,0,0,0,-,1,0.20,18,3,2,5,22.5,1,0,0,0.0,13
2017-01-15,NECレッドロケッツ,日立リヴァーレ,3,2,1,6,,近江あかり,5,■,■,■,■,■,27,11,2,40.7,33.3,2.20,0,0,0,-,1,0.20,21,0,0,8,9.5,14,10,0,71.4,12
2017-01-15,NECレッドロケッツ,日立リヴァーレ,3,2,1,7,,島村春世,5,■,■,■,■,■,32,15,1,46.9,43.8,3.00,0,0,0,-,2,0.40,7,0,0,2,7.1,0,0,0,-,17
2017-01-15,NECレッドロケッツ,日立リヴァーレ,3,2,1,8,L,鳥越未玖,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,36,20,0,55.6,0
2017-01-15,NECレッドロケッツ,日立リヴァーレ,3,2,1,10,L,岩崎紗也加,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-15,NECレッドロケッツ,日立リヴァーレ,3,2,1,11,,上野香織,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,0,4,14.3,0,0,0,-,0
2017-01-15,NECレッドロケッツ,日立リヴァーレ,3,2,1,12,,小山綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-15,NECレッドロケッツ,日立リヴァーレ,3,2,1,13,,家高七央子,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-15,NECレッドロケッツ,日立リヴァーレ,3,2,1,15,,柳田光綺,5,■,■,■,□,□,32,11,1,34.4,31.2,2.20,2,0,0,0.0,0,-,13,2,1,4,23.1,0,0,0,-,13
2017-01-15,NECレッドロケッツ,日立リヴァーレ,3,2,1,17,,篠原沙耶香,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-15,NECレッドロケッツ,日立リヴァーレ,3,2,1,18,,廣瀬七海,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2017-01-15,NECレッドロケッツ,日立リヴァーレ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,188,74,6,39.4,36.2,14.80,14,4,0,28.6,5,1.00,104,7,5,30,13.6,96,58,0,60.4,86
