試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-11-06,NECレッドロケッツ,日立リヴァーレ,1,3,0,2,,古賀紗理那,4,■,■,■,■,nan,33,10,2,30.3,24.2,2.50,6,1,1,16.7,0,-,10,0,2,4,10.0,29,12,0,41.4,10
2016-11-06,NECレッドロケッツ,日立リヴァーレ,1,3,0,3,,ニコロバエミリヤ,4,■,■,■,■,nan,39,16,1,41.0,38.5,4.00,11,7,1,63.6,0,-,14,1,1,3,11.1,0,0,0,-,17
2016-11-06,NECレッドロケッツ,日立リヴァーレ,1,3,0,4,,山口かなめ,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,11,0,0,4,9.1,0,0,0,-,0
2016-11-06,NECレッドロケッツ,日立リヴァーレ,1,3,0,5,,大野果奈,4,■,■,■,■,nan,18,6,0,33.3,33.3,1.50,0,0,0,-,1,0.25,14,0,1,2,3.6,1,0,0,0.0,7
2016-11-06,NECレッドロケッツ,日立リヴァーレ,1,3,0,6,,近江あかり,4,■,■,■,■,nan,32,13,1,40.6,37.5,3.25,2,0,0,0.0,1,0.25,10,0,0,2,5.0,16,13,0,81.2,14
2016-11-06,NECレッドロケッツ,日立リヴァーレ,1,3,0,7,,島村春世,4,■,■,■,■,nan,24,9,0,37.5,37.5,2.25,1,1,0,100.0,1,0.25,13,0,1,4,7.7,0,0,0,-,10
2016-11-06,NECレッドロケッツ,日立リヴァーレ,1,3,0,8,L,鳥越未玖,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,19,0,73.1,0
2016-11-06,NECレッドロケッツ,日立リヴァーレ,1,3,0,9,,正里菜,3,□,□,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,0
2016-11-06,NECレッドロケッツ,日立リヴァーレ,1,3,0,10,,岩崎紗也加,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0
2016-11-06,NECレッドロケッツ,日立リヴァーレ,1,3,0,11,,上野香織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-06,NECレッドロケッツ,日立リヴァーレ,1,3,0,12,L,小山綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-06,NECレッドロケッツ,日立リヴァーレ,1,3,0,13,,家高七央子,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2016-11-06,NECレッドロケッツ,日立リヴァーレ,1,3,0,15,,柳田光綺,3,nan,□,□,□,nan,5,2,1,40.0,20.0,0.67,1,0,1,0.0,0,-,3,0,2,1,8.3,1,1,0,100.0,2
2016-11-06,NECレッドロケッツ,日立リヴァーレ,1,3,0,18,,廣瀬七海,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2016-11-06,NECレッドロケッツ,日立リヴァーレ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,152,56,5,36.8,33.6,14.00,21,9,3,42.9,3,0.75,79,1,9,21,7.7,75,46,0,61.3,60
