試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2016-11-27,NECレッドロケッツ,JTマーヴェラス,3,1,1,2,,古賀紗理那,4,■,■,■,■,nan,43,16,1,37.2,34.9,4.00,11,2,1,18.2,4,1.00,18,0,0,7,9.7,33,21,0,63.6,20,,,,,,,,
2016-11-27,NECレッドロケッツ,JTマーヴェラス,3,1,1,3,,ニコロバエミリヤ,3,■,■,■,nan,nan,24,6,0,25.0,25.0,2.00,2,0,0,0.0,2,0.67,8,0,0,2,6.2,0,0,0,-,8,,,,,,,,
2016-11-27,NECレッドロケッツ,JTマーヴェラス,3,1,1,4,,山口かなめ,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,2,0.50,14,0,1,2,3.6,0,0,0,-,2,,,,,,,,
2016-11-27,NECレッドロケッツ,JTマーヴェラス,3,1,1,5,,大野果奈,4,■,■,■,■,nan,19,8,0,42.1,42.1,2.00,0,0,0,-,1,0.25,9,0,1,3,8.3,1,1,0,100.0,9,,,,,,,,
2016-11-27,NECレッドロケッツ,JTマーヴェラス,3,1,1,6,,近江あかり,4,■,■,■,■,nan,36,12,2,33.3,27.8,3.00,2,0,0,0.0,3,0.75,11,2,1,1,16.8,16,10,0,62.5,17,,,,,,,,
2016-11-27,NECレッドロケッツ,JTマーヴェラス,3,1,1,7,,島村春世,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2016-11-27,NECレッドロケッツ,JTマーヴェラス,3,1,1,8,L,鳥越未玖,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,8,0,38.1,0,,,,,,,,
2016-11-27,NECレッドロケッツ,JTマーヴェラス,3,1,1,9,,正里菜,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2016-11-27,NECレッドロケッツ,JTマーヴェラス,3,1,1,10,,岩崎紗也加,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,0,50.0,0,,,,,,,,
2016-11-27,NECレッドロケッツ,JTマーヴェラス,3,1,1,11,,上野香織,4,■,■,■,■,nan,15,7,1,46.7,40.0,1.75,0,0,0,-,6,1.50,19,2,2,9,21.3,1,1,0,100.0,15,,,,,,,,
2016-11-27,NECレッドロケッツ,JTマーヴェラス,3,1,1,12,L,小山綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2016-11-27,NECレッドロケッツ,JTマーヴェラス,3,1,1,13,,家高七央子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2016-11-27,NECレッドロケッツ,JTマーヴェラス,3,1,1,15,,柳田光綺,3,nan,□,□,■,nan,33,7,2,21.2,15.2,2.33,4,1,0,25.0,0,-,6,0,0,4,16.7,0,0,0,-,7,,,,,,,,
2016-11-27,NECレッドロケッツ,JTマーヴェラス,3,1,1,18,,廣瀬七海,3,nan,□,□,□,nan,1,1,0,100.0,100.0,0.33,1,1,0,100.0,0,-,10,1,1,6,25.0,0,0,0,-,2,,,,,,,,
2016-11-27,NECレッドロケッツ,JTマーヴェラス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,171,57,6,33.3,29.8,14.25,20,4,1,20.0,18,4.50,95,5,6,34,13.6,76,43,0,56.6,80,193,62,6,32.1,4,1.00,11.0,59.8
