試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-12-11,久光製薬スプリングス,茂原アルカス,3,1,1,1,,野田昌代,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,1,3,10.7,2,0,0,0.0,0
2004-12-11,久光製薬スプリングス,茂原アルカス,3,1,1,2,,成田郁久美,4,■,■,■,■,nan,4,0,0,0.0,0.0,-,0,0,0,-,4,1.00,16,2,3,0,11.2,17,16,0,94.1,6
2004-12-11,久光製薬スプリングス,茂原アルカス,3,1,1,3,,落合真理,4,■,■,■,■,nan,25,13,2,52.0,44.0,3.25,1,0,1,0.0,1,0.25,24,1,0,1,4.4,25,22,0,88.0,15
2004-12-11,久光製薬スプリングス,茂原アルカス,3,1,1,4,,先野久美子,4,■,■,■,■,nan,26,18,0,69.2,69.2,4.50,0,0,0,-,1,0.25,8,0,0,1,3.1,1,1,0,100.0,19
2004-12-11,久光製薬スプリングス,茂原アルカス,3,1,1,5,,小山修加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-12-11,久光製薬スプリングス,茂原アルカス,3,1,1,6,,青木絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-12-11,久光製薬スプリングス,茂原アルカス,3,1,1,8,,大村加奈子,4,■,■,■,■,nan,38,16,3,42.1,34.2,4.00,1,0,0,0.0,2,0.50,9,0,1,1,2.8,0,0,0,-,18
2004-12-11,久光製薬スプリングス,茂原アルカス,3,1,1,10,,鶴田桂子,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,18,1,1,3,8.6,0,0,0,-,2
2004-12-11,久光製薬スプリングス,茂原アルカス,3,1,1,12,,渡辺真由美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,9,1,1,3,17.2,0,0,0,-,1
2004-12-11,久光製薬スプリングス,茂原アルカス,3,1,1,14,L,吉田あい,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,25,0,89.3,0
2004-12-11,久光製薬スプリングス,茂原アルカス,3,1,1,18,,筒井視穂子,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-12-11,久光製薬スプリングス,茂原アルカス,3,1,1,26,,トーマスイライシャ,4,■,■,■,■,nan,28,16,1,57.1,53.6,4.00,0,0,0,-,3,0.75,6,1,1,1,17.5,0,0,0,-,20
2004-12-11,久光製薬スプリングス,茂原アルカス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,123,64,6,52.0,47.2,16.00,2,0,1,0.0,11,2.75,97,6,8,13,8.5,73,64,0,87.7,81
