試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-01-15,久光製薬スプリングス,シーガルズ,2,3,0,1,,野田昌代,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,1,1,4.2,10,8,0,80.0,0
2005-01-15,久光製薬スプリングス,シーガルズ,2,3,0,2,,成田郁久美,5,■,■,■,■,■,20,6,1,30.0,25.0,1.20,0,0,0,-,4,0.80,12,0,3,5,10.4,33,29,0,87.9,10
2005-01-15,久光製薬スプリングス,シーガルズ,2,3,0,3,,落合真理,5,■,■,■,■,■,45,18,1,40.0,37.8,3.60,1,1,0,100.0,1,0.20,15,0,1,4,6.7,32,21,0,65.6,19
2005-01-15,久光製薬スプリングス,シーガルズ,2,3,0,4,,先野久美子,5,■,■,■,■,■,33,11,1,33.3,30.3,2.20,0,0,0,-,2,0.40,9,0,1,5,13.9,0,0,0,-,13
2005-01-15,久光製薬スプリングス,シーガルズ,2,3,0,5,,小山修加,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,1,0,26.7,0,0,0,-,1
2005-01-15,久光製薬スプリングス,シーガルズ,2,3,0,6,,青木絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-15,久光製薬スプリングス,シーガルズ,2,3,0,8,,大村加奈子,5,■,■,■,■,■,65,25,4,38.5,32.3,5.00,2,1,0,50.0,1,0.20,14,0,1,5,8.9,0,0,0,-,26
2005-01-15,久光製薬スプリングス,シーガルズ,2,3,0,10,,鶴田桂子,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,19,0,1,4,5.3,0,0,0,-,1
2005-01-15,久光製薬スプリングス,シーガルズ,2,3,0,12,,渡辺真由美,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,10,2,0,4,26.0,0,0,0,-,2
2005-01-15,久光製薬スプリングス,シーガルズ,2,3,0,14,L,吉田あい,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,21,0,95.5,0
2005-01-15,久光製薬スプリングス,シーガルズ,2,3,0,18,,筒井視穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-15,久光製薬スプリングス,シーガルズ,2,3,0,26,,トーマスイライシャ,5,■,■,■,■,■,25,7,2,28.0,20.0,1.40,0,0,0,-,2,0.40,9,1,0,1,11.7,3,1,0,33.3,10
2005-01-15,久光製薬スプリングス,シーガルズ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,189,68,9,36.0,31.2,13.60,3,2,0,66.7,10,2.00,97,4,9,29,10.8,100,80,0,80.0,82
