試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2005-01-08,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,1,,野田昌代,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,11,0,0,1,2.3,17,12,0,70.6,0,,,,,,,,
2005-01-08,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,2,,成田郁久美,5,■,■,■,■,■,21,6,0,28.6,28.6,1.20,0,0,0,-,3,0.60,24,2,6,5,12.7,32,27,0,84.4,11,,,,,,,,
2005-01-08,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,3,,落合真理,5,■,■,■,■,■,66,27,4,40.9,34.8,5.40,2,0,2,0.0,1,0.20,21,1,0,3,8.3,29,24,0,82.8,29,,,,,,,,
2005-01-08,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,4,,先野久美子,5,■,■,■,■,■,32,15,2,46.9,40.6,3.00,0,0,0,-,3,0.60,12,0,0,2,4.2,1,1,0,100.0,18,,,,,,,,
2005-01-08,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,5,,小山修加,1,nan,nan,nan,□,nan,7,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2005-01-08,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,6,,青木絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-01-08,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,8,,大村加奈子,5,■,■,■,■,■,52,17,5,32.7,23.1,3.40,2,1,1,50.0,2,0.40,18,0,2,2,2.8,1,0,0,0.0,19,,,,,,,,
2005-01-08,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,10,,鶴田桂子,5,■,■,■,■,■,5,2,0,40.0,40.0,0.40,0,0,0,-,1,0.20,19,0,1,3,3.9,0,0,0,-,3,,,,,,,,
2005-01-08,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,12,,渡辺真由美,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,0,,,,,,,,
2005-01-08,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,14,L,吉田あい,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,27,0,81.8,0,,,,,,,,
2005-01-08,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,18,,筒井視穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-01-08,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,26,,トーマスイライシャ,5,■,■,■,■,■,52,25,3,48.1,42.3,5.00,0,0,0,-,1,0.20,8,0,0,1,3.1,4,2,0,50.0,26,,,,,,,,
2005-01-08,久光製薬スプリングス,デンソーエアリービーズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,235,92,14,39.1,33.2,18.40,4,1,3,25.0,11,2.20,119,3,9,18,6.1,117,93,0,79.5,106,229,76,10,33.2,14,2.80,6.3,82.4
