試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-02-12,久光製薬スプリングス,武富士バンブー,2,3,0,1,,野田昌代,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,6,4,0,66.7,0
2005-02-12,久光製薬スプリングス,武富士バンブー,2,3,0,2,,成田郁久美,5,■,■,■,■,■,16,6,1,37.5,31.2,1.20,0,0,0,-,0,-,16,0,2,5,7.8,22,19,0,86.4,6
2005-02-12,久光製薬スプリングス,武富士バンブー,2,3,0,3,,落合真理,5,■,■,■,■,■,34,13,3,38.2,29.4,2.60,1,0,0,0.0,1,0.20,18,0,1,4,5.6,44,35,0,79.5,14
2005-02-12,久光製薬スプリングス,武富士バンブー,2,3,0,4,,先野久美子,5,■,■,■,■,■,30,13,2,43.3,36.7,2.60,0,0,0,-,4,0.80,15,1,0,2,8.7,0,0,0,-,18
2005-02-12,久光製薬スプリングス,武富士バンブー,2,3,0,6,,青木絢子,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-12,久光製薬スプリングス,武富士バンブー,2,3,0,8,,大村加奈子,5,■,■,■,■,■,50,25,3,50.0,44.0,5.00,1,1,0,100.0,2,0.40,13,0,6,2,3.8,0,0,0,-,27
2005-02-12,久光製薬スプリングス,武富士バンブー,2,3,0,10,,鶴田桂子,5,■,■,■,■,■,3,2,0,66.7,66.7,0.40,0,0,0,-,0,-,20,0,1,4,5.0,0,0,0,-,2
2005-02-12,久光製薬スプリングス,武富士バンブー,2,3,0,12,,渡辺真由美,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2005-02-12,久光製薬スプリングス,武富士バンブー,2,3,0,14,L,吉田あい,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,21,0,84.0,0
2005-02-12,久光製薬スプリングス,武富士バンブー,2,3,0,17,,橋本直子,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,8,1,1,2,16.2,0,0,0,-,1
2005-02-12,久光製薬スプリングス,武富士バンブー,2,3,0,18,,筒井視穂子,3,nan,□,□,nan,□,7,3,0,42.9,42.9,1.00,0,0,0,-,0,-,2,0,0,0,0.0,4,2,0,50.0,3
2005-02-12,久光製薬スプリングス,武富士バンブー,2,3,0,26,,トーマスイライシャ,5,■,■,■,■,■,38,17,4,44.7,34.2,3.40,0,0,0,-,1,0.20,18,0,2,3,4.2,1,0,0,0.0,18
2005-02-12,久光製薬スプリングス,武富士バンブー,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,178,79,13,44.4,37.1,15.80,2,1,0,50.0,8,1.60,116,2,14,25,6.8,102,81,0,79.4,89
