試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2004-12-05,久光製薬スプリングス,シーガルズ,3,2,1,1,,野田昌代,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,7,6,0,85.7,0,,,,,,,,
2004-12-05,久光製薬スプリングス,シーガルズ,3,2,1,2,,成田郁久美,5,■,■,■,■,■,21,10,1,47.6,42.9,2.00,0,0,0,-,0,-,20,0,4,4,5.0,32,31,0,96.9,10,,,,,,,,
2004-12-05,久光製薬スプリングス,シーガルズ,3,2,1,3,,落合真理,5,■,■,■,■,■,39,11,0,28.2,28.2,2.20,0,0,0,-,2,0.40,23,1,1,4,7.8,37,33,0,89.2,14,,,,,,,,
2004-12-05,久光製薬スプリングス,シーガルズ,3,2,1,4,,先野久美子,5,■,■,■,■,■,27,14,0,51.9,51.9,2.80,0,0,0,-,6,1.20,13,0,0,5,9.6,1,1,0,100.0,20,,,,,,,,
2004-12-05,久光製薬スプリングス,シーガルズ,3,2,1,8,,大村加奈子,5,■,■,■,■,■,53,23,5,43.4,34.0,4.60,0,0,0,-,2,0.40,19,0,3,2,2.6,1,1,0,100.0,25,,,,,,,,
2004-12-05,久光製薬スプリングス,シーガルズ,3,2,1,9,,平下亜矢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-12-05,久光製薬スプリングス,シーガルズ,3,2,1,10,,鶴田桂子,5,■,■,■,■,■,3,1,0,33.3,33.3,0.20,0,0,0,-,0,-,15,0,0,2,3.3,0,0,0,-,1,,,,,,,,
2004-12-05,久光製薬スプリングス,シーガルズ,3,2,1,12,,渡辺真由美,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2004-12-05,久光製薬スプリングス,シーガルズ,3,2,1,14,L,吉田あい,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,18,0,94.7,0,,,,,,,,
2004-12-05,久光製薬スプリングス,シーガルズ,3,2,1,17,,橋本直子,3,nan,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0,,,,,,,,
2004-12-05,久光製薬スプリングス,シーガルズ,3,2,1,18,,筒井視穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-12-05,久光製薬スプリングス,シーガルズ,3,2,1,26,,トーマスイライシャ,5,■,■,■,■,■,50,26,1,52.0,50.0,5.20,0,0,0,-,5,1.00,8,0,1,1,3.1,1,1,0,100.0,31,,,,,,,,
2004-12-05,久光製薬スプリングス,シーガルズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,193,85,7,44.0,40.4,17.00,0,0,0,-,15,3.00,109,1,10,20,5.3,98,91,0,92.9,101,187,69,5,36.9,11,2.20,1.8,78.8
