試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-11-28,久光製薬スプリングス,NECレッドロケッツ,1,,野田昌代,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,3,12.5,6,2,0,33.3,0
2004-11-28,久光製薬スプリングス,NECレッドロケッツ,2,,成田郁久美,5,■,■,■,■,■,20,8,1,40.0,35.0,1.60,0,0,0,-,2,0.40,17,0,3,6,8.8,18,10,0,55.6,10
2004-11-28,久光製薬スプリングス,NECレッドロケッツ,3,,落合真理,5,■,■,■,■,■,41,15,4,36.6,26.8,3.00,1,1,0,100.0,1,0.20,27,1,0,3,5.7,42,15,0,35.7,17
2004-11-28,久光製薬スプリングス,NECレッドロケッツ,4,,先野久美子,5,■,■,■,■,■,19,10,0,52.6,52.6,2.00,0,0,0,-,7,1.40,13,0,0,2,3.8,1,0,0,0.0,17
2004-11-28,久光製薬スプリングス,NECレッドロケッツ,5,,小山修加,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2004-11-28,久光製薬スプリングス,NECレッドロケッツ,6,,青木絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-28,久光製薬スプリングス,NECレッドロケッツ,8,,大村加奈子,5,■,■,■,■,■,43,13,3,30.2,23.3,2.60,0,0,0,-,3,0.60,16,1,1,4,11.2,0,0,0,-,17
2004-11-28,久光製薬スプリングス,NECレッドロケッツ,10,,鶴田桂子,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,1,0.20,13,0,0,6,11.5,1,0,0,0.0,2
2004-11-28,久光製薬スプリングス,NECレッドロケッツ,12,,渡辺真由美,3,□,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,5,0,1,0,0.0,0,0,0,-,0
2004-11-28,久光製薬スプリングス,NECレッドロケッツ,14,L,吉田あい,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,13,0,61.9,0
2004-11-28,久光製薬スプリングス,NECレッドロケッツ,18,,筒井視穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-28,久光製薬スプリングス,NECレッドロケッツ,26,,トーマスイライシャ,5,■,■,■,■,■,24,11,1,45.8,41.7,2.20,0,0,0,-,4,0.80,6,0,1,0,0.0,1,0,0,0.0,15
2004-11-28,久光製薬スプリングス,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,148,58,9,39.2,33.1,11.60,1,1,0,100.0,18,3.60,104,2,7,24,7.3,90,40,0,44.4,78
