試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2005-02-27,久光製薬スプリングス,東レアローズ,1,3,0,1,,野田昌代,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0,,,,,,,,
2005-02-27,久光製薬スプリングス,東レアローズ,1,3,0,2,,成田郁久美,4,■,■,■,■,nan,20,10,1,50.0,45.0,2.50,0,0,0,-,2,0.50,17,0,3,4,5.9,50,43,0,86.0,12,,,,,,,,
2005-02-27,久光製薬スプリングス,東レアローズ,1,3,0,3,,落合真理,4,■,■,■,■,nan,48,15,3,31.2,25.0,3.75,0,0,0,-,2,0.50,23,1,0,4,7.8,25,20,0,80.0,18,,,,,,,,
2005-02-27,久光製薬スプリングス,東レアローズ,1,3,0,4,,先野久美子,4,■,■,■,■,nan,18,11,1,61.1,55.6,2.75,0,0,0,-,4,1.00,11,0,0,0,0.0,1,0,0,0.0,15,,,,,,,,
2005-02-27,久光製薬スプリングス,東レアローズ,1,3,0,6,,青木絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-02-27,久光製薬スプリングス,東レアローズ,1,3,0,8,,大村加奈子,4,■,■,■,■,nan,37,12,5,32.4,18.9,3.00,0,0,0,-,3,0.75,13,2,3,0,12.3,1,1,0,100.0,17,,,,,,,,
2005-02-27,久光製薬スプリングス,東レアローズ,1,3,0,10,,鶴田桂子,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,13,0,1,3,5.8,0,0,0,-,0,,,,,,,,
2005-02-27,久光製薬スプリングス,東レアローズ,1,3,0,12,,渡辺真由美,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,3,12.5,0,0,0,-,0,,,,,,,,
2005-02-27,久光製薬スプリングス,東レアローズ,1,3,0,14,L,吉田あい,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,11,0,100.0,0,,,,,,,,
2005-02-27,久光製薬スプリングス,東レアローズ,1,3,0,17,,橋本直子,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2005-02-27,久光製薬スプリングス,東レアローズ,1,3,0,18,,筒井視穂子,1,nan,□,nan,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,4,2,0,50.0,0,,,,,,,,
2005-02-27,久光製薬スプリングス,東レアローズ,1,3,0,26,,トーマスイライシャ,4,■,■,■,■,nan,30,12,4,40.0,26.7,3.00,0,0,0,-,3,0.75,11,0,0,3,6.8,0,0,0,-,15,,,,,,,,
2005-02-27,久光製薬スプリングス,東レアローズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,156,60,14,38.5,29.5,15.00,0,0,0,-,14,3.50,103,3,9,19,6.9,92,77,0,83.7,77,157,64,13,40.8,11,2.75,6.7,76.6
