試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-12-12,久光製薬スプリングス,JTマーヴェラス,0,3,0,1,,野田昌代,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,7,4,0,57.1,0
2004-12-12,久光製薬スプリングス,JTマーヴェラス,0,3,0,2,,成田郁久美,3,■,■,■,nan,nan,15,8,0,53.3,53.3,2.67,0,0,0,-,0,-,12,2,1,3,22.9,5,2,0,40.0,10
2004-12-12,久光製薬スプリングス,JTマーヴェラス,0,3,0,3,,落合真理,3,■,■,■,nan,nan,22,4,1,18.2,13.6,1.33,0,0,0,-,0,-,10,0,0,2,5.0,25,20,0,80.0,4
2004-12-12,久光製薬スプリングス,JTマーヴェラス,0,3,0,4,,先野久美子,3,■,■,■,nan,nan,18,10,2,55.6,44.4,3.33,0,0,0,-,2,0.67,5,0,1,1,5.0,0,0,0,-,12
2004-12-12,久光製薬スプリングス,JTマーヴェラス,0,3,0,5,,小山修加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-12-12,久光製薬スプリングス,JTマーヴェラス,0,3,0,6,,青木絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-12-12,久光製薬スプリングス,JTマーヴェラス,0,3,0,8,,大村加奈子,3,■,■,■,nan,nan,31,10,0,32.3,32.3,3.33,1,0,0,0.0,0,-,11,1,2,1,9.5,0,0,0,-,11
2004-12-12,久光製薬スプリングス,JTマーヴェラス,0,3,0,10,,鶴田桂子,3,■,■,■,nan,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,0,-,12,0,0,0,0.0,0,0,0,-,1
2004-12-12,久光製薬スプリングス,JTマーヴェラス,0,3,0,12,,渡辺真由美,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2004-12-12,久光製薬スプリングス,JTマーヴェラス,0,3,0,14,L,吉田あい,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,27,0,100.0,0
2004-12-12,久光製薬スプリングス,JTマーヴェラス,0,3,0,18,,筒井視穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-12-12,久光製薬スプリングス,JTマーヴェラス,0,3,0,26,,トーマスイライシャ,3,■,■,■,nan,nan,25,11,4,44.0,28.0,3.67,0,0,0,-,0,-,6,0,1,0,0.0,0,0,0,-,11
2004-12-12,久光製薬スプリングス,JTマーヴェラス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,114,44,7,38.6,32.5,14.67,1,0,0,0.0,2,0.67,63,3,5,7,7.2,64,53,0,82.8,49
