試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-04-05,パナソニックパンサーズ,堺ブレイザーズ,1,,清水邦広,3,■,■,■,nan,nan,19,7,3,36.8,21.1,2.33,7,3,3,42.9,1,0.33,17,0,3,6,8.8,0,0,0,-,8
2014-04-05,パナソニックパンサーズ,堺ブレイザーズ,2,,深津英臣,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,10,0,1,3,7.5,0,0,0,-,1
2014-04-05,パナソニックパンサーズ,堺ブレイザーズ,3,,山添信也,3,■,■,■,nan,nan,4,2,1,50.0,25.0,0.67,0,0,0,-,0,-,11,1,0,1,9.5,0,0,0,-,3
2014-04-05,パナソニックパンサーズ,堺ブレイザーズ,4,,伊東勇樹,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-04-05,パナソニックパンサーズ,堺ブレイザーズ,5,,渡辺奏吾,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,2,0,26.7,0,0,0,-,1
2014-04-05,パナソニックパンサーズ,堺ブレイザーズ,6,,白澤健児,3,■,■,■,nan,nan,7,4,1,57.1,42.9,1.33,0,0,0,-,4,1.33,8,0,0,2,6.2,1,1,0,100.0,8
2014-04-05,パナソニックパンサーズ,堺ブレイザーズ,7,L,山本拓矢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-04-05,パナソニックパンサーズ,堺ブレイザーズ,8,,川村慎二,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2014-04-05,パナソニックパンサーズ,堺ブレイザーズ,10,,谷村孝,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,3,3,0,100.0,0
2014-04-05,パナソニックパンサーズ,堺ブレイザーズ,13,,枩田優介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-04-05,パナソニックパンサーズ,堺ブレイザーズ,15,,福澤達哉,3,■,■,■,nan,nan,32,18,1,56.2,53.1,6.00,7,5,0,71.4,1,0.33,11,0,3,4,9.1,13,6,0,46.2,19
2014-04-05,パナソニックパンサーズ,堺ブレイザーズ,16,,大竹貴久,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-04-05,パナソニックパンサーズ,堺ブレイザーズ,17,L,永野健,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,13,0,92.9,0
2014-04-05,パナソニックパンサーズ,堺ブレイザーズ,18,,ダンチアマラウ,3,■,■,■,nan,nan,23,12,2,52.2,43.5,4.00,3,2,0,66.7,2,0.67,11,0,2,0,0.0,21,12,0,57.1,14
2014-04-05,パナソニックパンサーズ,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,85,43,8,50.6,41.2,14.33,17,10,3,58.8,9,3.00,74,2,11,16,7.6,52,35,0,67.3,54
