試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-04-04,パナソニックパンサーズ,東レアローズ,1,,清水邦広,5,■,■,■,■,■,33,14,3,42.4,33.3,2.80,14,4,1,28.6,1,0.20,16,1,3,3,10.9,1,0,0,0.0,16
2014-04-04,パナソニックパンサーズ,東レアローズ,2,,深津英臣,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,23,1,1,7,12.0,0,0,0,-,2
2014-04-04,パナソニックパンサーズ,東レアローズ,3,,山添信也,5,□,□,■,■,■,5,2,0,40.0,40.0,0.40,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-,2
2014-04-04,パナソニックパンサーズ,東レアローズ,4,,伊東勇樹,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-04-04,パナソニックパンサーズ,東レアローズ,5,,渡辺奏吾,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,0,0.0,0,0,0,-,0
2014-04-04,パナソニックパンサーズ,東レアローズ,6,,白澤健児,5,■,■,■,■,■,8,3,0,37.5,37.5,0.60,0,0,0,-,3,0.60,12,0,0,1,2.1,2,1,0,50.0,6
2014-04-04,パナソニックパンサーズ,東レアローズ,7,L,山本拓矢,1,●,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,0,0,0.0,0
2014-04-04,パナソニックパンサーズ,東レアローズ,8,,川村慎二,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,1,0,1,17.5,1,1,0,100.0,1
2014-04-04,パナソニックパンサーズ,東レアローズ,10,,谷村孝,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-04-04,パナソニックパンサーズ,東レアローズ,13,,枩田優介,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,2,0,1,0,0.0,1,0,0,0.0,1
2014-04-04,パナソニックパンサーズ,東レアローズ,15,,福澤達哉,5,■,■,■,■,■,50,27,2,54.0,50.0,5.40,9,6,0,66.7,4,0.80,12,1,4,3,12.9,29,13,0,44.8,32
2014-04-04,パナソニックパンサーズ,東レアローズ,16,,大竹貴久,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-04-04,パナソニックパンサーズ,東レアローズ,17,L,永野健,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,11,0,57.9,0
2014-04-04,パナソニックパンサーズ,東レアローズ,18,,ダンチアマラウ,5,■,■,■,■,■,25,10,1,40.0,36.0,2.00,5,3,0,60.0,3,0.60,20,1,3,6,12.5,19,13,0,68.4,14
2014-04-04,パナソニックパンサーズ,東レアローズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,121,56,6,46.3,41.3,11.20,28,13,1,46.4,13,2.60,104,5,13,22,9.7,75,39,0,52.0,74
