試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-02-22,兵庫デルフィーノ,1,,西澤岳,3,■,■,■,nan,nan,23,9,5,0.391304347826087,0.17391304347826086,3.00,6,3,1,50.0,0,-,9,0,0,1,2.8,4,0,0,0.0
2020-02-22,兵庫デルフィーノ,2,,白川佑樹,3,■,■,■,nan,nan,17,4,3,0.23529411764705882,0.058823529411764705,1.33,1,0,0,0.0,0,-,5,0,1,0,-5.0,5,1,1,30.0
2020-02-22,兵庫デルフィーノ,4,,田中佑輔,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2020-02-22,兵庫デルフィーノ,5,,中野将太,2,■,■,nan,nan,nan,1,0,1,0.0,-1.0,-,1,0,1,0.0,0,-,9,1,1,1,11.1,0,0,0,-
2020-02-22,兵庫デルフィーノ,7,,田中寛人,3,■,■,■,nan,nan,7,2,0,0.2857142857142857,0.2857142857142857,0.67,0,0,0,-,1,0.33,3,0,0,0,0.0,1,0,1,50.0
2020-02-22,兵庫デルフィーノ,8,,加藤遼太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-22,兵庫デルフィーノ,9,L,玉嶋佑樹,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,0,2,16.7
2020-02-22,兵庫デルフィーノ,12,L,猪岡恭平,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,4,5,46.4
2020-02-22,兵庫デルフィーノ,13,,仲村鴻輝,2,nan,■,■,nan,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.50,0,0,0,-,0,-,8,0,0,2,6.2,0,0,0,-
2020-02-22,兵庫デルフィーノ,14,,林優作,1,■,nan,nan,nan,nan,2,0,1,0.0,-0.5,-,0,0,0,-,1,1.00,2,0,0,1,12.5,0,0,0,-
2020-02-22,兵庫デルフィーノ,15,,藤原郷介,3,□,□,□,nan,nan,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-22,兵庫デルフィーノ,22,,奥田晃,3,□,□,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2020-02-22,兵庫デルフィーノ,24,,浅草大燿,3,■,■,■,nan,nan,11,3,0,0.2727272727272727,0.2727272727272727,1.00,4,3,0,75.0,0,-,6,0,0,1,4.2,24,6,6,37.5
2020-02-22,兵庫デルフィーノ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,68,20,10,0.29411764705882354,0.14705882352941177,6.67,12,6,2,50.0,2,0.67,47,1,2,6,4.3,54,11,15,34.3
