試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-01-12,堺ブレイザーズ,ジェイテクトSTINGS,1,,松本慶彦,4,■,■,■,■,nan,14,7,0,50.0,50.0,1.75,0,0,0,-,1,0.25,13,0,0,6,11.5,0,0,0,-,8
2019-01-12,堺ブレイザーズ,ジェイテクトSTINGS,3,,宮原貴人,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-12,堺ブレイザーズ,ジェイテクトSTINGS,4,,高野直哉,4,■,■,■,■,nan,25,13,3,52.0,40.0,3.25,1,1,0,100.0,4,1.00,16,0,4,3,-1.6,23,11,2,52.2,17
2019-01-12,堺ブレイザーズ,ジェイテクトSTINGS,5,,内藤和也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-12,堺ブレイザーズ,ジェイテクトSTINGS,7,,出耒田敬,4,■,■,■,■,nan,10,7,0,70.0,70.0,1.75,0,0,0,-,2,0.50,10,2,0,6,35.0,3,0,1,16.7,11
2019-01-12,堺ブレイザーズ,ジェイテクトSTINGS,8,,佐川翔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-12,堺ブレイザーズ,ジェイテクトSTINGS,9,,堤智久,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,1,0,-12.5,2,1,0,50.0,0
2019-01-12,堺ブレイザーズ,ジェイテクトSTINGS,11,,関田誠大,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,17,0,3,2,-1.5,0,0,0,-,1
2019-01-12,堺ブレイザーズ,ジェイテクトSTINGS,12,,小池勇輝,4,■,■,■,■,nan,28,12,1,42.9,39.3,3.00,0,0,0,-,1,0.25,9,0,4,2,-5.6,26,15,3,63.5,13
2019-01-12,堺ブレイザーズ,ジェイテクトSTINGS,13,,松岡祐太,4,■,■,■,■,nan,39,15,1,38.5,35.9,3.75,15,7,0,46.7,1,0.25,17,1,3,2,4.4,0,0,0,-,17
2019-01-12,堺ブレイザーズ,ジェイテクトSTINGS,16,,今富稜介,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,4,1,1,37.5,0
2019-01-12,堺ブレイザーズ,ジェイテクトSTINGS,18,,ジョルジェフニコラ,1,nan,□,nan,nan,nan,4,2,0,50.0,50.0,2.00,3,1,0,33.3,0,-,1,0,1,0,-25.0,0,0,0,-,2
2019-01-12,堺ブレイザーズ,ジェイテクトSTINGS,20,L,山本智大,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,6,4,57.1,0
2019-01-12,堺ブレイザーズ,ジェイテクトSTINGS,21,,竹元裕太郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-12,堺ブレイザーズ,ジェイテクトSTINGS,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,122,57,5,46.7,42.6,14.25,19,9,0,47.4,9,2.25,89,3,16,21,4.8,72,34,11,54.9,69
