試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-02-08,シーガルズ,デンソーエアリービーズ,0,3,0,1,,兵田今日子,2,nan,■,■,nan,nan,20,6,0,30.0,30.0,3.00,0,0,0,-,1,0.50,9,1,0,1,13.9,6,5,0,83.3,8
2003-02-08,シーガルズ,デンソーエアリービーズ,0,3,0,2,,山口舞,3,□,□,■,nan,nan,10,4,1,40.0,30.0,1.33,0,0,0,-,1,0.33,8,0,0,2,6.2,5,4,0,80.0,5
2003-02-08,シーガルズ,デンソーエアリービーズ,0,3,0,4,,野村まり,3,■,■,■,nan,nan,12,5,0,41.7,41.7,1.67,0,0,0,-,2,0.67,6,0,0,1,4.2,0,0,0,-,7
2003-02-08,シーガルズ,デンソーエアリービーズ,0,3,0,13,,神蔵なほ子,3,■,■,□,nan,nan,24,12,0,50.0,50.0,4.00,1,0,0,0.0,0,-,6,0,0,1,4.2,10,7,0,70.0,12
2003-02-08,シーガルズ,デンソーエアリービーズ,0,3,0,15,,岡野弘子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,0,3,8.3,0,0,0,-,0
2003-02-08,シーガルズ,デンソーエアリービーズ,0,3,0,16,,河野志保,2,□,nan,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2,0,100.0,0
2003-02-08,シーガルズ,デンソーエアリービーズ,0,3,0,18,L,金森純子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,17,0,85.0,0
2003-02-08,シーガルズ,デンソーエアリービーズ,0,3,0,21,,森和代,3,■,■,■,nan,nan,26,11,1,42.3,38.5,3.67,2,2,0,100.0,0,-,15,1,1,1,7.0,11,10,0,90.9,12
2003-02-08,シーガルズ,デンソーエアリービーズ,0,3,0,23,,藤野郁子,2,□,□,nan,nan,nan,5,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,4,2,0,50.0,0
2003-02-08,シーガルズ,デンソーエアリービーズ,0,3,0,25,,川井梅香,2,■,nan,■,nan,nan,15,3,1,20.0,13.3,1.50,0,0,0,-,0,-,4,0,0,0,0.0,4,2,0,50.0,3
2003-02-08,シーガルズ,デンソーエアリービーズ,0,3,0,33,,若浦貴子,2,■,■,nan,nan,nan,19,4,0,21.1,21.1,2.00,0,0,0,-,0,-,6,0,0,0,0.0,13,9,0,69.2,4
2003-02-08,シーガルズ,デンソーエアリービーズ,0,3,0,41,,小菅真弓,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2003-02-08,シーガルズ,デンソーエアリービーズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,134,45,3,33.6,31.3,15.00,3,2,0,66.7,4,1.33,68,2,1,9,6.0,75,58,0,77.3,51
