試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-01-19,シーガルズ,パイオニアレッドウィングス,2,3,0,2,,山口舞,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,9,0,1,2,5.6,1,1,0,100.0,0
2003-01-19,シーガルズ,パイオニアレッドウィングス,2,3,0,3,,米村信子,4,nan,□,□,■,■,14,6,0,42.9,42.9,1.50,0,0,0,-,0,-,7,0,0,2,7.1,6,2,0,33.3,6
2003-01-19,シーガルズ,パイオニアレッドウィングス,2,3,0,4,,野村まり,5,■,■,■,■,■,21,8,1,38.1,33.3,1.60,0,0,0,-,4,0.80,14,0,0,4,7.1,0,0,0,-,12
2003-01-19,シーガルズ,パイオニアレッドウィングス,2,3,0,13,,神蔵なほ子,5,■,■,■,■,■,36,16,1,44.4,41.7,3.20,0,0,0,-,3,0.60,12,0,1,3,6.2,17,10,0,58.8,19
2003-01-19,シーガルズ,パイオニアレッドウィングス,2,3,0,15,,岡野弘子,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,20,1,0,5,10.2,1,1,0,100.0,1
2003-01-19,シーガルズ,パイオニアレッドウィングス,2,3,0,16,,河野志保,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-19,シーガルズ,パイオニアレッドウィングス,2,3,0,18,L,金森純子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,18,0,66.7,0
2003-01-19,シーガルズ,パイオニアレッドウィングス,2,3,0,21,,森和代,5,■,■,■,■,■,35,13,2,37.1,31.4,2.60,2,0,0,0.0,1,0.20,13,1,0,4,13.8,13,9,0,69.2,15
2003-01-19,シーガルズ,パイオニアレッドウィングス,2,3,0,23,,藤野郁子,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,4,1,0,25.0,0
2003-01-19,シーガルズ,パイオニアレッドウィングス,2,3,0,25,,川井梅香,4,■,■,■,nan,□,23,7,2,30.4,21.7,1.75,0,0,0,-,3,0.75,10,0,0,1,2.5,1,1,0,100.0,10
2003-01-19,シーガルズ,パイオニアレッドウィングス,2,3,0,33,,若浦貴子,5,■,■,■,■,■,46,20,2,43.5,39.1,4.00,0,0,0,-,2,0.40,17,0,0,3,4.4,12,5,0,41.7,22
2003-01-19,シーガルズ,パイオニアレッドウィングス,2,3,0,41,,小菅真弓,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2003-01-19,シーガルズ,パイオニアレッドウィングス,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,176,70,8,39.8,35.2,14.00,2,0,0,0.0,13,2.60,105,2,2,24,7.2,82,48,0,58.5,85
