試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2002-12-07,シーガルズ,デンソーエアリービーズ,1,3,0,2,,山口舞,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2002-12-07,シーガルズ,デンソーエアリービーズ,1,3,0,4,,野村まり,4,■,■,■,■,nan,25,5,0,20.0,20.0,1.25,0,0,0,-,3,0.75,13,0,1,1,1.9,1,1,0,100.0,8,,,,,,,,
2002-12-07,シーガルズ,デンソーエアリービーズ,1,3,0,13,,神蔵なほ子,4,■,■,■,■,nan,24,10,1,41.7,37.5,2.50,0,0,0,-,2,0.50,11,0,0,2,4.5,13,9,0,69.2,12,,,,,,,,
2002-12-07,シーガルズ,デンソーエアリービーズ,1,3,0,15,,岡野弘子,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,10,0,1,3,7.5,0,0,0,-,0,,,,,,,,
2002-12-07,シーガルズ,デンソーエアリービーズ,1,3,0,16,,河野志保,3,nan,□,□,□,nan,3,3,0,100.0,100.0,1.00,1,1,0,100.0,0,-,3,0,0,0,0.0,2,2,0,100.0,3,,,,,,,,
2002-12-07,シーガルズ,デンソーエアリービーズ,1,3,0,18,L,金森純子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,13,0,76.5,0,,,,,,,,
2002-12-07,シーガルズ,デンソーエアリービーズ,1,3,0,21,,森和代,4,■,■,■,■,nan,25,11,3,44.0,32.0,2.75,2,0,1,0.0,1,0.25,24,0,3,6,6.2,13,11,0,84.6,12,,,,,,,,
2002-12-07,シーガルズ,デンソーエアリービーズ,1,3,0,22,,小倉由香,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,2,2,0,100.0,0,,,,,,,,
2002-12-07,シーガルズ,デンソーエアリービーズ,1,3,0,23,,藤野郁子,3,nan,□,□,■,nan,11,6,0,54.5,54.5,2.00,0,0,0,-,0,-,12,0,0,1,2.1,7,3,0,42.9,6,,,,,,,,
2002-12-07,シーガルズ,デンソーエアリービーズ,1,3,0,25,,川井梅香,3,■,■,■,nan,nan,23,6,3,26.1,13.0,2.00,0,0,0,-,0,-,4,0,1,1,6.2,8,8,0,100.0,6,,,,,,,,
2002-12-07,シーガルズ,デンソーエアリービーズ,1,3,0,33,,若浦貴子,4,■,■,■,■,nan,36,11,7,30.6,11.1,2.75,0,0,0,-,3,0.75,9,1,0,1,13.9,22,15,0,68.2,15,,,,,,,,
2002-12-07,シーガルズ,デンソーエアリービーズ,1,3,0,41,,小菅真弓,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2002-12-07,シーガルズ,デンソーエアリービーズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,148,52,14,35.1,25.7,13.00,3,1,1,33.3,9,2.25,89,1,6,15,5.3,85,64,0,75.3,62,158,61,17,38.6,4,1.00,7.6,81.7
