試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-02-23,シーガルズ,武富士バンブー,3,0,1,2,,山口舞,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,5,2,0,40.0,0
2003-02-23,シーガルズ,武富士バンブー,3,0,1,3,,米村信子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2003-02-23,シーガルズ,武富士バンブー,3,0,1,4,,野村まり,3,■,■,■,nan,nan,15,4,0,26.7,26.7,1.33,0,0,0,-,3,1.00,13,1,0,3,13.5,0,0,0,-,8
2003-02-23,シーガルズ,武富士バンブー,3,0,1,13,,神蔵なほ子,3,■,■,■,nan,nan,18,8,1,44.4,38.9,2.67,1,0,0,0.0,1,0.33,12,0,0,2,4.2,6,4,0,66.7,9
2003-02-23,シーガルズ,武富士バンブー,3,0,1,15,,岡野弘子,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,7,1,0,2,18.6,0,0,0,-,1
2003-02-23,シーガルズ,武富士バンブー,3,0,1,16,,河野志保,2,nan,□,□,nan,nan,2,2,0,100.0,100.0,1.00,0,0,0,-,0,-,5,0,1,0,0.0,2,0,0,0.0,2
2003-02-23,シーガルズ,武富士バンブー,3,0,1,18,L,金森純子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,16,0,66.7,0
2003-02-23,シーガルズ,武富士バンブー,3,0,1,21,,森和代,3,■,■,■,nan,nan,31,15,0,48.4,48.4,5.00,1,0,0,0.0,2,0.67,10,0,1,1,2.5,11,7,0,63.6,17
2003-02-23,シーガルズ,武富士バンブー,3,0,1,23,,藤野郁子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-23,シーガルズ,武富士バンブー,3,0,1,25,,川井梅香,3,■,■,■,nan,nan,35,13,1,37.1,34.3,4.33,0,0,0,-,1,0.33,10,0,1,5,12.5,12,11,0,91.7,14
2003-02-23,シーガルズ,武富士バンブー,3,0,1,33,,若浦貴子,3,■,■,■,nan,nan,25,9,3,36.0,24.0,3.00,0,0,0,-,1,0.33,11,0,0,1,2.3,5,2,0,40.0,10
2003-02-23,シーガルズ,武富士バンブー,3,0,1,41,,小菅真弓,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,2,0,0,1,12.5,0,0,0,-,1
2003-02-23,シーガルズ,武富士バンブー,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,127,51,5,40.2,36.2,17.00,2,0,0,0.0,9,3.00,74,2,3,15,7.5,65,42,0,64.6,62
