試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2003-02-16,シーガルズ,デンソーエアリービーズ,1,3,0,1,,兵田今日子,1,nan,□,nan,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0,,,,,,,,
2003-02-16,シーガルズ,デンソーエアリービーズ,1,3,0,2,,山口舞,3,■,■,nan,□,nan,10,3,0,30.0,30.0,1.00,0,0,0,-,1,0.33,12,0,0,1,2.1,13,11,0,84.6,4,,,,,,,,
2003-02-16,シーガルズ,デンソーエアリービーズ,1,3,0,3,,米村信子,4,□,□,■,■,nan,13,6,0,46.2,46.2,1.50,0,0,0,-,0,-,9,0,0,3,8.3,14,14,0,100.0,6,,,,,,,,
2003-02-16,シーガルズ,デンソーエアリービーズ,1,3,0,13,,神蔵なほ子,4,□,■,■,■,nan,32,12,2,37.5,31.2,3.00,2,0,0,0.0,1,0.25,11,0,0,2,4.5,7,7,0,100.0,13,,,,,,,,
2003-02-16,シーガルズ,デンソーエアリービーズ,1,3,0,15,,岡野弘子,4,□,□,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,8,0,1,2,6.2,0,0,0,-,0,,,,,,,,
2003-02-16,シーガルズ,デンソーエアリービーズ,1,3,0,16,,河野志保,4,■,□,■,■,nan,17,6,0,35.3,35.3,1.50,0,0,0,-,0,-,12,0,0,1,2.1,17,10,0,58.8,6,,,,,,,,
2003-02-16,シーガルズ,デンソーエアリービーズ,1,3,0,18,L,金森純子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,19,0,82.6,0,,,,,,,,
2003-02-16,シーガルズ,デンソーエアリービーズ,1,3,0,21,,森和代,4,■,■,■,■,nan,57,20,3,35.1,29.8,5.00,4,2,0,50.0,4,1.00,11,0,2,3,6.8,8,7,0,87.5,24,,,,,,,,
2003-02-16,シーガルズ,デンソーエアリービーズ,1,3,0,23,,藤野郁子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-02-16,シーガルズ,デンソーエアリービーズ,1,3,0,25,,川井梅香,3,■,■,nan,□,nan,27,2,1,7.4,3.7,0.67,0,0,0,-,1,0.33,9,0,0,2,5.6,1,1,0,100.0,3,,,,,,,,
2003-02-16,シーガルズ,デンソーエアリービーズ,1,3,0,33,,若浦貴子,4,■,■,■,■,nan,30,15,0,50.0,50.0,3.75,0,0,0,-,1,0.25,12,0,0,1,2.1,7,6,0,85.7,16,,,,,,,,
2003-02-16,シーガルズ,デンソーエアリービーズ,1,3,0,41,,小菅真弓,3,■,■,nan,□,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,1,,,,,,,,
2003-02-16,シーガルズ,デンソーエアリービーズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,191,65,6,34.0,30.9,16.25,6,2,0,33.3,8,2.00,86,0,3,15,4.4,92,77,0,83.7,73,176,73,8,41.5,11,2.75,6.1,81.9
