試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2003-01-25,シーガルズ,武富士バンブー,0,3,0,2,,山口舞,2,nan,□,□,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,5,1,0,2,26.0,2,2,0,100.0,2,,,,,,,,
2003-01-25,シーガルズ,武富士バンブー,0,3,0,4,,野村まり,3,■,■,■,nan,nan,12,8,0,66.7,66.7,2.67,0,0,0,-,0,-,6,0,0,3,12.5,0,0,0,-,8,,,,,,,,
2003-01-25,シーガルズ,武富士バンブー,0,3,0,13,,神蔵なほ子,3,■,■,■,nan,nan,25,7,2,28.0,20.0,2.33,3,2,1,66.7,0,-,8,0,0,3,9.4,11,6,0,54.5,7,,,,,,,,
2003-01-25,シーガルズ,武富士バンブー,0,3,0,15,,岡野弘子,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,9,0,0,2,5.6,0,0,0,-,2,,,,,,,,
2003-01-25,シーガルズ,武富士バンブー,0,3,0,16,,河野志保,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-01-25,シーガルズ,武富士バンブー,0,3,0,18,,金森純子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,2,1,0,50.0,0,,,,,,,,
2003-01-25,シーガルズ,武富士バンブー,0,3,0,21,,森和代,3,■,■,■,nan,nan,30,10,0,33.3,33.3,3.33,1,0,0,0.0,1,0.33,11,0,0,5,11.4,3,3,0,100.0,11,,,,,,,,
2003-01-25,シーガルズ,武富士バンブー,0,3,0,22,L,小倉由香,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,42,26,0,61.9,0,,,,,,,,
2003-01-25,シーガルズ,武富士バンブー,0,3,0,23,,藤野郁子,2,nan,□,■,nan,nan,16,3,2,18.8,6.2,1.50,0,0,0,-,0,-,6,0,0,2,8.3,3,2,0,66.7,3,,,,,,,,
2003-01-25,シーガルズ,武富士バンブー,0,3,0,25,,川井梅香,3,■,■,□,nan,nan,23,8,2,34.8,26.1,2.67,0,0,0,-,0,-,8,0,0,2,6.2,4,1,0,25.0,8,,,,,,,,
2003-01-25,シーガルズ,武富士バンブー,0,3,0,33,,若浦貴子,3,■,■,■,nan,nan,28,7,0,25.0,25.0,2.33,0,0,0,-,0,-,5,0,0,1,5.0,2,0,0,0.0,7,,,,,,,,
2003-01-25,シーガルズ,武富士バンブー,0,3,0,41,,小菅真弓,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0,,,,,,,,
2003-01-25,シーガルズ,武富士バンブー,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,136,45,6,33.1,28.7,15.00,4,2,1,50.0,2,0.67,64,1,0,22,9.8,69,41,0,59.4,48,134,55,9,41.0,10,3.33,12.1,64.1
