試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-12-22,シーガルズ,日立リヴァーレ,3,0,1,2,,山口舞,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,0
2002-12-22,シーガルズ,日立リヴァーレ,3,0,1,3,,米村信子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-12-22,シーガルズ,日立リヴァーレ,3,0,1,4,,野村まり,3,■,■,■,nan,nan,19,10,0,52.6,52.6,3.33,0,0,0,-,0,-,8,0,0,0,0.0,1,1,0,100.0,10
2002-12-22,シーガルズ,日立リヴァーレ,3,0,1,13,,神蔵なほ子,3,■,■,■,nan,nan,21,9,3,42.9,28.6,3.00,1,0,0,0.0,1,0.33,16,0,1,1,1.6,17,15,0,88.2,10
2002-12-22,シーガルズ,日立リヴァーレ,3,0,1,15,,岡野弘子,3,■,■,■,nan,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,0,-,10,0,0,2,5.0,0,0,0,-,1
2002-12-22,シーガルズ,日立リヴァーレ,3,0,1,16,,河野志保,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-12-22,シーガルズ,日立リヴァーレ,3,0,1,18,L,金森純子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,16,0,84.2,0
2002-12-22,シーガルズ,日立リヴァーレ,3,0,1,21,,森和代,3,■,■,■,nan,nan,32,12,0,37.5,37.5,4.00,0,0,0,-,6,2.00,8,0,0,1,3.1,10,8,0,80.0,18
2002-12-22,シーガルズ,日立リヴァーレ,3,0,1,23,,藤野郁子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,2,1,0,50.0,0
2002-12-22,シーガルズ,日立リヴァーレ,3,0,1,25,,川井梅香,3,■,■,■,nan,nan,28,8,1,28.6,25.0,2.67,0,0,0,-,3,1.00,14,0,1,1,1.8,6,6,0,100.0,11
2002-12-22,シーガルズ,日立リヴァーレ,3,0,1,33,,若浦貴子,3,■,■,■,nan,nan,21,10,1,47.6,42.9,3.33,0,0,0,-,1,0.33,10,0,0,1,2.5,7,7,0,100.0,11
2002-12-22,シーガルズ,日立リヴァーレ,3,0,1,41,,小菅真弓,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-12-22,シーガルズ,日立リヴァーレ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,124,50,5,40.3,36.3,16.67,1,0,0,0.0,11,3.67,73,0,2,6,2.1,62,54,0,87.1,61
