試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-02-01,シーガルズ,日立リヴァーレ,0,3,0,2,,山口舞,2,□,□,nan,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,2,0,0,0,0.0,5,3,0,60.0,1
2003-02-01,シーガルズ,日立リヴァーレ,0,3,0,3,,米村信子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2,0,100.0,0
2003-02-01,シーガルズ,日立リヴァーレ,0,3,0,4,,野村まり,3,■,■,■,nan,nan,11,4,0,36.4,36.4,1.33,0,0,0,-,2,0.67,8,0,0,2,6.2,0,0,0,-,6
2003-02-01,シーガルズ,日立リヴァーレ,0,3,0,13,,神蔵なほ子,3,■,■,■,nan,nan,25,10,1,40.0,36.0,3.33,1,1,0,100.0,1,0.33,13,0,2,2,3.8,7,4,0,57.1,11
2003-02-01,シーガルズ,日立リヴァーレ,0,3,0,15,,岡野弘子,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,11,0,0,1,2.3,0,0,0,-,0
2003-02-01,シーガルズ,日立リヴァーレ,0,3,0,16,,河野志保,2,nan,□,□,nan,nan,4,3,0,75.0,75.0,1.50,0,0,0,-,1,0.50,2,0,0,0,0.0,3,2,0,66.7,4
2003-02-01,シーガルズ,日立リヴァーレ,0,3,0,18,L,金森純子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,16,0,69.6,0
2003-02-01,シーガルズ,日立リヴァーレ,0,3,0,21,,森和代,3,■,■,■,nan,nan,25,10,3,40.0,28.0,3.33,1,0,0,0.0,0,-,9,0,0,2,5.6,6,5,0,83.3,10
2003-02-01,シーガルズ,日立リヴァーレ,0,3,0,23,,藤野郁子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,1,1,0,100.0,0
2003-02-01,シーガルズ,日立リヴァーレ,0,3,0,25,,川井梅香,3,■,■,■,nan,nan,30,11,2,36.7,30.0,3.67,0,0,0,-,1,0.33,10,0,1,1,2.5,9,9,0,100.0,12
2003-02-01,シーガルズ,日立リヴァーレ,0,3,0,33,,若浦貴子,3,■,■,■,nan,nan,26,9,0,34.6,34.6,3.00,0,0,0,-,2,0.67,7,0,0,0,0.0,13,12,0,92.3,11
2003-02-01,シーガルズ,日立リヴァーレ,0,3,0,41,,小菅真弓,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2003-02-01,シーガルズ,日立リヴァーレ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,123,48,6,39.0,34.1,16.00,2,1,0,50.0,7,2.33,67,0,3,9,3.4,69,54,0,78.3,55
