試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-12-21,シーガルズ,武富士バンブー,3,1,1,2,,山口舞,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,1,0,0,0.0,0
2002-12-21,シーガルズ,武富士バンブー,3,1,1,4,,野村まり,4,■,■,■,■,nan,17,5,0,29.4,29.4,1.25,0,0,0,-,7,1.75,14,0,0,2,3.6,0,0,0,-,12
2002-12-21,シーガルズ,武富士バンブー,3,1,1,13,,神蔵なほ子,4,■,■,■,■,nan,40,10,4,25.0,15.0,2.50,1,1,0,100.0,2,0.50,13,1,1,3,11.9,17,12,0,70.6,13
2002-12-21,シーガルズ,武富士バンブー,3,1,1,15,,岡野弘子,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,1,0.25,13,0,0,2,3.8,0,0,0,-,2
2002-12-21,シーガルズ,武富士バンブー,3,1,1,16,,河野志保,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-12-21,シーガルズ,武富士バンブー,3,1,1,18,L,金森純子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,37,27,0,73.0,0
2002-12-21,シーガルズ,武富士バンブー,3,1,1,21,,森和代,4,■,■,■,■,nan,22,10,0,45.5,45.5,2.50,1,0,0,0.0,0,-,19,1,2,1,6.6,8,5,0,62.5,11
2002-12-21,シーガルズ,武富士バンブー,3,1,1,23,,藤野郁子,2,nan,nan,□,■,nan,16,7,0,43.8,43.8,3.50,0,0,0,-,0,-,6,0,0,2,8.3,8,8,0,100.0,7
2002-12-21,シーガルズ,武富士バンブー,3,1,1,25,,川井梅香,4,■,■,■,■,nan,39,16,0,41.0,41.0,4.00,0,0,0,-,1,0.25,12,0,1,2,4.2,1,1,0,100.0,17
2002-12-21,シーガルズ,武富士バンブー,3,1,1,33,,若浦貴子,4,■,■,■,□,nan,43,14,1,32.6,30.2,3.50,0,0,0,-,0,-,10,0,0,1,2.5,12,9,0,75.0,14
2002-12-21,シーガルズ,武富士バンブー,3,1,1,41,,小菅真弓,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2002-12-21,シーガルズ,武富士バンブー,3,1,1,48,,越川瞳美,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,3,3,0,100.0,0
2002-12-21,シーガルズ,武富士バンブー,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,178,63,5,35.4,32.6,15.75,2,1,0,50.0,11,2.75,94,2,4,13,5.4,87,65,0,74.7,76
