試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
1999-12-26,日立リヴァーレ,JTマーヴェラス,3,0,1,1,,板橋恵,3,■,■,■,nan,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,0,-,9,0,1,0,0.0,0,0,0,-,1
1999-12-26,日立リヴァーレ,JTマーヴェラス,3,0,1,2,,馬場美保,3,■,■,■,nan,nan,28,14,4,50.0,35.7,4.67,0,0,0,-,1,0.33,13,0,1,5,9.6,4,4,0,100.0,15
1999-12-26,日立リヴァーレ,JTマーヴェラス,3,0,1,3,,澤川理恵子,3,■,■,■,nan,nan,17,8,0,47.1,47.1,2.67,0,0,0,-,0,-,13,0,0,2,3.8,0,0,0,-,8
1999-12-26,日立リヴァーレ,JTマーヴェラス,3,0,1,4,,大沼綾子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
1999-12-26,日立リヴァーレ,JTマーヴェラス,3,0,1,6,,岡美智子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
1999-12-26,日立リヴァーレ,JTマーヴェラス,3,0,1,7,,緑川稚代,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
1999-12-26,日立リヴァーレ,JTマーヴェラス,3,0,1,8,,野口いづみ,3,■,■,■,nan,nan,29,11,1,37.9,34.5,3.67,0,0,0,-,1,0.33,12,0,2,5,10.4,17,15,0,88.2,12
1999-12-26,日立リヴァーレ,JTマーヴェラス,3,0,1,9,,戸井田美紀,3,■,■,■,nan,nan,22,13,1,59.1,54.5,4.33,0,0,0,-,3,1.00,9,1,0,1,11.7,0,0,0,-,17
1999-12-26,日立リヴァーレ,JTマーヴェラス,3,0,1,10,L,谷出直子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,21,0,87.5,0
1999-12-26,日立リヴァーレ,JTマーヴェラス,3,0,1,11,,尾形かつえ,3,■,■,■,nan,nan,20,9,2,45.0,35.0,3.00,0,0,0,-,0,-,17,2,2,2,13.5,18,15,0,83.3,11
1999-12-26,日立リヴァーレ,JTマーヴェラス,3,0,1,13,,田原香理,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
1999-12-26,日立リヴァーレ,JTマーヴェラス,3,0,1,16,,山田自子,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
1999-12-26,日立リヴァーレ,JTマーヴェラス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,120,56,8,46.7,40.0,18.67,0,0,0,-,5,1.67,73,3,6,15,8.7,63,55,0,87.3,64
