試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-01-16,日立リヴァーレ,ユニチカフェニックス,0,3,0,1,,板橋恵,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,1,0,0.0,0,0,0,-,0
2000-01-16,日立リヴァーレ,ユニチカフェニックス,0,3,0,2,,馬場美保,3,■,■,■,nan,nan,25,7,1,28.0,24.0,2.33,0,0,0,-,2,0.67,8,0,0,3,9.4,9,5,0,55.6,9
2000-01-16,日立リヴァーレ,ユニチカフェニックス,0,3,0,3,,澤川理恵子,1,nan,□,nan,nan,nan,6,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2000-01-16,日立リヴァーレ,ユニチカフェニックス,0,3,0,4,,大沼綾子,3,■,■,■,nan,nan,16,7,2,43.8,31.2,2.33,0,0,0,-,0,-,9,1,0,4,20.0,4,4,0,100.0,8
2000-01-16,日立リヴァーレ,ユニチカフェニックス,0,3,0,5,,後藤恵里,3,■,■,■,nan,nan,13,6,1,46.2,38.5,2.00,0,0,0,-,0,-,10,0,1,3,7.5,0,0,0,-,6
2000-01-16,日立リヴァーレ,ユニチカフェニックス,0,3,0,6,,岡美智子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-16,日立リヴァーレ,ユニチカフェニックス,0,3,0,8,,野口いづみ,3,■,■,■,nan,nan,20,10,0,50.0,50.0,3.33,0,0,0,-,0,-,8,0,2,1,3.1,22,18,0,81.8,10
2000-01-16,日立リヴァーレ,ユニチカフェニックス,0,3,0,9,,戸井田美紀,3,■,■,■,nan,nan,13,1,3,7.7,-15.4,0.33,0,0,0,-,0,-,7,0,0,3,10.7,4,3,0,75.0,1
2000-01-16,日立リヴァーレ,ユニチカフェニックス,0,3,0,10,L,谷出直子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,19,0,79.2,0
2000-01-16,日立リヴァーレ,ユニチカフェニックス,0,3,0,11,,尾形かつえ,1,□,nan,nan,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2000-01-16,日立リヴァーレ,ユニチカフェニックス,0,3,0,13,,田原香理,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2000-01-16,日立リヴァーレ,ユニチカフェニックス,0,3,0,16,,山田自子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3,0
2000-01-16,日立リヴァーレ,ユニチカフェニックス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,97,33,7,34.0,26.8,11.00,0,0,0,-,2,0.67,53,1,4,14,8.1,66,50,0,75.8,36
