試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-01-09,日立リヴァーレ,日立ベルフィーユ,1,3,0,1,,板橋恵,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,15,1,2,3,10.3,0,0,0,-,1
2000-01-09,日立リヴァーレ,日立ベルフィーユ,1,3,0,2,,馬場美保,4,■,■,■,■,nan,25,10,0,40.0,40.0,2.50,3,2,0,66.7,1,0.25,11,2,1,1,16.8,5,4,0,80.0,13
2000-01-09,日立リヴァーレ,日立ベルフィーユ,1,3,0,3,,澤川理恵子,2,■,■,nan,nan,nan,7,2,0,28.6,28.6,1.00,0,0,0,-,1,0.50,3,0,1,0,0.0,0,0,0,-,3
2000-01-09,日立リヴァーレ,日立ベルフィーユ,1,3,0,4,,大沼綾子,1,□,nan,nan,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2000-01-09,日立リヴァーレ,日立ベルフィーユ,1,3,0,5,,後藤恵里,3,nan,□,■,■,nan,15,9,1,60.0,53.3,3.00,0,0,0,-,1,0.33,10,1,2,1,12.5,0,0,0,-,11
2000-01-09,日立リヴァーレ,日立ベルフィーユ,1,3,0,6,,岡美智子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2000-01-09,日立リヴァーレ,日立ベルフィーユ,1,3,0,8,,野口いづみ,4,■,■,■,■,nan,36,9,5,25.0,11.1,2.25,0,0,0,-,0,-,11,0,2,3,6.8,22,20,0,90.9,9
2000-01-09,日立リヴァーレ,日立ベルフィーユ,1,3,0,9,,戸井田美紀,4,■,■,■,■,nan,34,10,1,29.4,26.5,2.50,0,0,0,-,2,0.50,14,2,1,1,14.6,0,0,0,-,14
2000-01-09,日立リヴァーレ,日立ベルフィーユ,1,3,0,10,L,谷出直子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,28,0,96.6,0
2000-01-09,日立リヴァーレ,日立ベルフィーユ,1,3,0,11,,尾形かつえ,4,■,■,■,■,nan,32,13,2,40.6,34.4,3.25,0,0,0,-,1,0.25,12,0,3,1,2.1,31,30,0,96.8,14
2000-01-09,日立リヴァーレ,日立ベルフィーユ,1,3,0,13,,田原香理,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-09,日立リヴァーレ,日立ベルフィーユ,1,3,0,16,,山田自子,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,4,0,100.0,0
2000-01-09,日立リヴァーレ,日立ベルフィーユ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,154,54,9,35.1,29.2,13.50,3,2,0,66.7,6,1.50,78,6,12,11,10.2,91,86,0,94.5,66
