試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-01-22,日立リヴァーレ,デンソーエアリービーズ,0,3,0,1,,板橋恵,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,0,-,10,1,1,0,8.0,0,0,0,-,3
2000-01-22,日立リヴァーレ,デンソーエアリービーズ,0,3,0,2,,馬場美保,3,■,■,■,nan,nan,23,5,1,21.7,17.4,1.67,0,0,0,-,0,-,7,0,2,0,0.0,5,4,0,80.0,5
2000-01-22,日立リヴァーレ,デンソーエアリービーズ,0,3,0,3,,澤川理恵子,3,■,■,■,nan,nan,16,8,1,50.0,43.8,2.67,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-,8
2000-01-22,日立リヴァーレ,デンソーエアリービーズ,0,3,0,4,,大沼綾子,2,■,■,nan,nan,nan,11,4,1,36.4,27.3,2.00,0,0,0,-,0,-,6,1,0,3,29.2,5,3,0,60.0,5
2000-01-22,日立リヴァーレ,デンソーエアリービーズ,0,3,0,6,,岡美智子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-22,日立リヴァーレ,デンソーエアリービーズ,0,3,0,7,,緑川稚代,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-22,日立リヴァーレ,デンソーエアリービーズ,0,3,0,8,,野口いづみ,3,■,■,■,nan,nan,22,9,0,40.9,40.9,3.00,0,0,0,-,1,0.33,12,1,1,2,12.5,17,15,0,88.2,11
2000-01-22,日立リヴァーレ,デンソーエアリービーズ,0,3,0,9,,戸井田美紀,2,nan,■,■,nan,nan,13,5,2,38.5,23.1,2.50,0,0,0,-,0,-,6,1,0,1,20.8,3,2,0,66.7,6
2000-01-22,日立リヴァーレ,デンソーエアリービーズ,0,3,0,10,L,谷出直子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,37,31,0,83.8,0
2000-01-22,日立リヴァーレ,デンソーエアリービーズ,0,3,0,11,,尾形かつえ,2,□,nan,■,nan,nan,12,2,2,16.7,0.0,1.00,0,0,0,-,0,-,3,0,2,0,0.0,1,1,0,100.0,2
2000-01-22,日立リヴァーレ,デンソーエアリービーズ,0,3,0,13,,田原香理,1,■,nan,nan,nan,nan,5,2,1,40.0,20.0,2.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,2
2000-01-22,日立リヴァーレ,デンソーエアリービーズ,0,3,0,16,,山田自子,1,nan,nan,□,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2000-01-22,日立リヴァーレ,デンソーエアリービーズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,105,37,9,35.2,26.7,12.33,0,0,0,-,1,0.33,53,4,6,7,10.5,69,57,0,82.6,42
