試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-01-23,日立リヴァーレ,オレンジアタッカーズ,1,3,0,1,,板橋恵,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,2,1,2.8,0,0,0,-,0
2000-01-23,日立リヴァーレ,オレンジアタッカーズ,1,3,0,2,,馬場美保,4,■,■,■,■,nan,31,12,2,38.7,32.3,3.00,1,0,0,0.0,3,0.75,11,0,0,4,9.1,12,7,0,58.3,15
2000-01-23,日立リヴァーレ,オレンジアタッカーズ,1,3,0,3,,澤川理恵子,4,■,■,■,■,nan,35,9,2,25.7,20.0,2.25,0,0,0,-,1,0.25,14,0,1,5,8.9,15,13,0,86.7,10
2000-01-23,日立リヴァーレ,オレンジアタッカーズ,1,3,0,4,,大沼綾子,1,nan,□,nan,nan,nan,2,1,1,50.0,0.0,1.00,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,1
2000-01-23,日立リヴァーレ,オレンジアタッカーズ,1,3,0,6,,岡美智子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2000-01-23,日立リヴァーレ,オレンジアタッカーズ,1,3,0,8,,野口いづみ,4,■,■,■,■,nan,32,15,2,46.9,40.6,3.75,0,0,0,-,0,-,14,1,1,3,11.1,27,24,0,88.9,16
2000-01-23,日立リヴァーレ,オレンジアタッカーズ,1,3,0,9,,戸井田美紀,1,nan,nan,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-23,日立リヴァーレ,オレンジアタッカーズ,1,3,0,10,L,谷出直子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,19,0,76.0,0
2000-01-23,日立リヴァーレ,オレンジアタッカーズ,1,3,0,11,,尾形かつえ,1,nan,nan,□,nan,nan,7,4,1,57.1,42.9,4.00,0,0,0,-,0,-,1,0,0,0,0.0,3,3,0,100.0,4
2000-01-23,日立リヴァーレ,オレンジアタッカーズ,1,3,0,13,,田原香理,4,■,■,■,■,nan,16,4,0,25.0,25.0,1.00,0,0,0,-,1,0.25,13,0,0,2,3.8,0,0,0,-,5
2000-01-23,日立リヴァーレ,オレンジアタッカーズ,1,3,0,14,,氏家聖名子,4,■,■,■,■,nan,16,7,0,43.8,43.8,1.75,0,0,0,-,1,0.25,14,0,1,6,10.7,3,2,0,66.7,8
2000-01-23,日立リヴァーレ,オレンジアタッカーズ,1,3,0,16,,山田自子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-23,日立リヴァーレ,オレンジアタッカーズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,143,52,8,36.4,30.8,13.00,1,0,0,0.0,6,1.50,77,1,5,22,8.2,86,69,0,80.2,59
