試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
1999-12-19,日立リヴァーレ,シーガルズ,1,3,0,1,,板橋恵,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,9,0,1,4,11.1,0,0,0,-,1,,,,,,,,
1999-12-19,日立リヴァーレ,シーガルズ,1,3,0,2,,馬場美保,4,■,■,□,■,nan,36,15,1,41.7,38.9,3.75,0,0,0,-,0,-,10,0,0,1,2.5,19,16,0,84.2,15,,,,,,,,
1999-12-19,日立リヴァーレ,シーガルズ,1,3,0,3,,澤川理恵子,4,□,■,■,■,nan,14,4,0,28.6,28.6,1.00,0,0,0,-,1,0.25,8,0,0,1,3.1,0,0,0,-,5,,,,,,,,
1999-12-19,日立リヴァーレ,シーガルズ,1,3,0,4,,大沼綾子,3,■,□,■,nan,nan,4,2,1,50.0,25.0,0.67,0,0,0,-,0,-,6,0,0,3,12.5,1,0,0,0.0,2,,,,,,,,
1999-12-19,日立リヴァーレ,シーガルズ,1,3,0,6,,岡美智子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
1999-12-19,日立リヴァーレ,シーガルズ,1,3,0,7,,緑川稚代,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
1999-12-19,日立リヴァーレ,シーガルズ,1,3,0,8,,野口いづみ,4,■,■,■,■,nan,30,8,1,26.7,23.3,2.00,0,0,0,-,0,-,9,0,2,5,13.9,25,24,0,96.0,8,,,,,,,,
1999-12-19,日立リヴァーレ,シーガルズ,1,3,0,9,,戸井田美紀,4,■,■,■,■,nan,32,12,4,37.5,25.0,3.00,0,0,0,-,1,0.25,15,1,0,3,11.7,1,1,0,100.0,14,,,,,,,,
1999-12-19,日立リヴァーレ,シーガルズ,1,3,0,10,L,谷出直子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,10,0,58.8,0,,,,,,,,
1999-12-19,日立リヴァーレ,シーガルズ,1,3,0,11,,尾形かつえ,4,□,□,■,■,nan,40,13,0,32.5,32.5,3.25,0,0,0,-,0,-,9,1,1,1,11.7,25,22,0,88.0,14,,,,,,,,
1999-12-19,日立リヴァーレ,シーガルズ,1,3,0,13,,田原香理,2,■,nan,nan,□,nan,7,2,0,28.6,28.6,1.00,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,2,,,,,,,,
1999-12-19,日立リヴァーレ,シーガルズ,1,3,0,16,,山田自子,2,□,■,nan,nan,nan,4,1,0,25.0,25.0,0.50,0,0,0,-,0,-,3,0,1,1,8.3,4,3,0,75.0,1,,,,,,,,
1999-12-19,日立リヴァーレ,シーガルズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,169,58,7,34.3,30.2,14.50,0,0,0,-,2,0.50,72,2,6,19,9.1,92,76,0,82.6,62,147,62,3,42.2,17,4.25,5.8,69.2
