試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2000-02-20,日立リヴァーレ,NECレッドロケッツ,0,3,0,1,,板橋恵,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,13,1,0,5,15.8,0,0,0,-,1,,,,,,,,
2000-02-20,日立リヴァーレ,NECレッドロケッツ,0,3,0,2,,馬場美保,3,■,■,■,nan,nan,30,11,3,36.7,26.7,3.67,1,0,0,0.0,0,-,11,1,1,3,14.1,6,4,0,66.7,12,,,,,,,,
2000-02-20,日立リヴァーレ,NECレッドロケッツ,0,3,0,3,,澤川理恵子,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2000-02-20,日立リヴァーレ,NECレッドロケッツ,0,3,0,4,,大沼綾子,2,■,nan,□,nan,nan,6,1,2,16.7,-16.7,0.50,0,0,0,-,1,0.50,5,0,1,1,5.0,0,0,0,-,2,,,,,,,,
2000-02-20,日立リヴァーレ,NECレッドロケッツ,0,3,0,5,,後藤恵里,3,■,■,■,nan,nan,12,3,2,25.0,8.3,1.00,0,0,0,-,3,1.00,8,0,1,1,3.1,0,0,0,-,6,,,,,,,,
2000-02-20,日立リヴァーレ,NECレッドロケッツ,0,3,0,6,,岡美智子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0,,,,,,,,
2000-02-20,日立リヴァーレ,NECレッドロケッツ,0,3,0,8,,野口いづみ,3,■,■,■,nan,nan,20,6,1,30.0,25.0,2.00,0,0,0,-,1,0.33,8,0,0,3,9.4,23,16,0,69.6,7,,,,,,,,
2000-02-20,日立リヴァーレ,NECレッドロケッツ,0,3,0,9,,戸井田美紀,3,■,■,■,nan,nan,15,4,0,26.7,26.7,1.33,0,0,0,-,1,0.33,10,0,1,2,5.0,2,2,0,100.0,5,,,,,,,,
2000-02-20,日立リヴァーレ,NECレッドロケッツ,0,3,0,11,,尾形かつえ,2,nan,■,■,nan,nan,21,8,3,38.1,23.8,4.00,0,0,0,-,1,0.50,6,0,2,0,0.0,15,10,0,66.7,9,,,,,,,,
2000-02-20,日立リヴァーレ,NECレッドロケッツ,0,3,0,13,,田原香理,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2000-02-20,日立リヴァーレ,NECレッドロケッツ,0,3,0,16,L,山田自子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,10,0,62.5,0,,,,,,,,
2000-02-20,日立リヴァーレ,NECレッドロケッツ,0,3,0,17,,山崎美奈子,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,1,,,,,,,,
2000-02-20,日立リヴァーレ,NECレッドロケッツ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,107,34,11,31.8,21.5,11.33,1,0,0,0.0,7,2.33,64,2,6,17,9.1,62,42,0,67.7,43,109,47,5,43.1,6,2.00,10.5,66.7
