試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-04-13,堺ブレイザーズ,東レアローズ,1,,松本慶彦,5,■,■,■,■,■,18,11,1,61.1,55.6,2.20,0,0,0,-,6,1.20,18,0,0,4,5.6,2,1,0,50.0,17
2014-04-13,堺ブレイザーズ,東レアローズ,2,L,井上裕介,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,10,0,58.8,0
2014-04-13,堺ブレイザーズ,東レアローズ,3,,石島雄介,5,■,■,■,■,■,23,11,1,47.8,43.5,2.20,2,0,0,0.0,4,0.80,19,1,0,6,13.2,41,25,0,61.0,16
2014-04-13,堺ブレイザーズ,東レアローズ,4,,北島武,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-04-13,堺ブレイザーズ,東レアローズ,5,,内藤和也,5,■,■,■,■,■,17,8,2,47.1,35.3,1.60,0,0,0,-,3,0.60,14,1,2,8,21.4,1,0,0,0.0,12
2014-04-13,堺ブレイザーズ,東レアローズ,6,,ペピチミラン,5,■,■,■,■,■,50,23,9,46.0,28.0,4.60,22,10,7,45.5,1,0.20,18,1,4,5,11.4,0,0,0,-,25
2014-04-13,堺ブレイザーズ,東レアローズ,7,,出耒田敬,3,□,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-04-13,堺ブレイザーズ,東レアローズ,8,,佐川翔,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,2,0.40,9,0,0,3,8.3,0,0,0,-,2
2014-04-13,堺ブレイザーズ,東レアローズ,10,,千々木駿介,5,■,■,■,■,■,34,11,2,32.4,26.5,2.20,8,2,2,25.0,4,0.80,25,0,1,12,12.0,24,16,0,66.7,15
2014-04-13,堺ブレイザーズ,東レアローズ,11,L,伊藤康貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-04-13,堺ブレイザーズ,東レアローズ,13,,松岡祐太,1,nan,nan,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-04-13,堺ブレイザーズ,東レアローズ,14,,坂梨朋彦,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,3,0,75.0,0
2014-04-13,堺ブレイザーズ,東レアローズ,15,,木場田和希,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2014-04-13,堺ブレイザーズ,東レアローズ,19,,今村駿,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2014-04-13,堺ブレイザーズ,東レアローズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,144,64,15,44.4,34.0,12.80,32,12,9,37.5,20,4.00,107,3,8,38,11.5,89,55,0,61.8,87
