大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION1 WOMEN,KUROBEアクアフェアリーズ,22,33,106,26,4,24.5,0,0,0,-,0.79,11,0.33,86,0,1,17,17,1.2,10,6,1,65.0,26,11,1,38
スターカンファレンス,KUROBEアクアフェアリーズ,15,22,82,20,4,24.4,0,0,0,-,0.91,8,0.36,60,0,1,13,15,2.5,6,5,0,83.3,20,8,1,29
交流戦,KUROBEアクアフェアリーズ,4,0,0,0,0,-,0,0,0,-,-,0,-,0,0,0,0,0,-,0,0,0,-,0,0,0,0
チャレンジ４,KUROBEアクアフェアリーズ,3,11,24,6,0,25.0,0,0,0,-,0.55,3,0.27,26,0,0,4,2,-1.9,4,1,1,37.5,6,3,0,9
レギュラーシーズン通算,,19,22,82,20,4,24.4,0,0,0,-,0.91,8,0.36,60,0,1,13,15,2.5,6,5,0,83.3,20,8,1,29
通算,,22,33,106,26,4,24.5,0,0,0,-,0.79,11,0.33,86,0,1,17,17,1.2,10,6,1,65.0,26,11,1,38
