大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION1 WOMEN,KUROBEアクアフェアリーズ,24,84,35,13,0,37.1,0,0,0,-,0.15,6,0.07,248,1,3,28,46,3.4,6,1,0,16.7,13,6,4,23
スターカンファレンス,KUROBEアクアフェアリーズ,15,55,24,11,0,45.8,0,0,0,-,0.20,4,0.07,177,1,3,21,27,3.1,5,1,0,20.0,11,4,4,19
交流戦,KUROBEアクアフェアリーズ,6,16,5,2,0,40.0,0,0,0,-,0.12,1,0.06,36,0,0,4,9,3.5,0,0,0,-,2,1,0,3
チャレンジ４,KUROBEアクアフェアリーズ,3,13,6,0,0,0.0,0,0,0,-,-,1,0.08,35,0,0,3,10,5.0,1,0,0,0.0,0,1,0,1
レギュラーシーズン通算,,21,71,29,13,0,44.8,0,0,0,-,0.18,5,0.07,213,1,3,25,36,3.2,5,1,0,20.0,13,5,4,22
通算,,24,84,35,13,0,37.1,0,0,0,-,0.15,6,0.07,248,1,3,28,46,3.4,6,1,0,16.7,13,6,4,23
