試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-02-05,東レアローズ,パナソニックパンサーズ,1,,富松崇彰,4,■,■,■,■,nan,7,3,0,42.9,42.9,0.75,0,0,0,-,4,1.00,6,0,1,1,4.2,0,0,0,-,7
2012-02-05,東レアローズ,パナソニックパンサーズ,2,L,田辺修,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,14,0,50.0,0
2012-02-05,東レアローズ,パナソニックパンサーズ,3,,古田史郎,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-05,東レアローズ,パナソニックパンサーズ,4,,近藤茂,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2012-02-05,東レアローズ,パナソニックパンサーズ,5,,米山裕太,4,■,■,■,■,nan,23,6,0,26.1,26.1,1.50,5,2,0,40.0,4,1.00,15,1,1,2,10.0,14,10,0,71.4,11
2012-02-05,東レアローズ,パナソニックパンサーズ,7,,相澤寿,3,■,■,■,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,1,0.33,5,0,0,0,0.0,1,0,0,0.0,1
2012-02-05,東レアローズ,パナソニックパンサーズ,9,,阿部裕太,3,nan,□,■,■,nan,3,3,0,100.0,100.0,1.00,0,0,0,-,1,0.33,10,0,1,1,2.5,0,0,0,-,4
2012-02-05,東レアローズ,パナソニックパンサーズ,10,,越谷章,4,■,■,■,■,nan,26,10,2,38.5,30.8,2.50,3,2,0,66.7,0,-,20,2,4,5,15.2,31,21,0,67.7,12
2012-02-05,東レアローズ,パナソニックパンサーズ,12,,ボヨビッチデヤン,4,■,■,■,■,nan,46,20,2,43.5,39.1,5.00,13,8,1,61.5,3,0.75,16,0,4,6,9.4,0,0,0,-,23
2012-02-05,東レアローズ,パナソニックパンサーズ,15,L,勝野裕士,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-05,東レアローズ,パナソニックパンサーズ,16,,角田辰徳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-05,東レアローズ,パナソニックパンサーズ,17,,篠田歩,3,□,nan,□,■,nan,4,1,0,25.0,25.0,0.33,0,0,0,-,1,0.33,9,0,1,0,0.0,0,0,0,-,2
2012-02-05,東レアローズ,パナソニックパンサーズ,18,,鈴木悠二,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,3,2,21.7,0,0,0,-,1
2012-02-05,東レアローズ,パナソニックパンサーズ,20,,大木貴之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-05,東レアローズ,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,112,43,4,38.4,34.8,10.75,21,12,1,57.1,14,3.50,89,4,15,17,8.8,74,45,0,60.8,61
