試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-10-31,JTサンダーズ,サントリーサンバーズ,1,,安永拓弥,4,■,■,■,■,nan,7,4,0,57.1,57.1,1.00,0,0,0,-,2,0.50,13,1,2,0,6.2,1,1,0,100.0,7
2015-10-31,JTサンダーズ,サントリーサンバーズ,2,,町野仁志,4,■,■,■,■,nan,6,2,0,33.3,33.3,0.50,0,0,0,-,1,0.25,13,0,0,0,0.0,1,0,0,0.0,3
2015-10-31,JTサンダーズ,サントリーサンバーズ,3,,深津旭弘,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,3,0.75,15,1,0,6,15.3,1,0,0,0.0,5
2015-10-31,JTサンダーズ,サントリーサンバーズ,4,,中島健太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-31,JTサンダーズ,サントリーサンバーズ,5,,吉岡光大,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-31,JTサンダーズ,サントリーサンバーズ,7,,越川優,4,■,■,■,■,nan,27,16,1,59.3,55.6,4.00,2,2,0,100.0,0,-,16,1,6,5,12.8,21,14,0,66.7,17
2015-10-31,JTサンダーズ,サントリーサンバーズ,8,L,久原大輝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-31,JTサンダーズ,サントリーサンバーズ,9,,井上俊輔,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2015-10-31,JTサンダーズ,サントリーサンバーズ,11,,安井勇誠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-31,JTサンダーズ,サントリーサンバーズ,14,,八子大輔,4,■,■,■,■,nan,18,8,1,44.4,38.9,2.00,1,0,1,0.0,1,0.25,13,1,2,6,19.2,21,10,0,47.6,10
2015-10-31,JTサンダーズ,サントリーサンバーズ,15,L,唐川大志,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,12,0,46.2,0
2015-10-31,JTサンダーズ,サントリーサンバーズ,16,,塚崎祐平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-31,JTサンダーズ,サントリーサンバーズ,18,,ヴィソットレアンドロ,4,■,■,■,■,nan,40,17,3,42.5,35.0,4.25,15,7,2,46.7,2,0.50,22,2,7,10,19.5,1,0,0,0.0,21
2015-10-31,JTサンダーズ,サントリーサンバーズ,20,,筧本翔昂,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,1,1.00,1,0,0,0,0.0,0,0,0,-,1
2015-10-31,JTサンダーズ,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,99,48,5,48.5,43.4,12.00,18,9,3,50.0,10,2.50,94,6,17,27,12.7,72,37,0,51.4,64
2015-10-31,サントリーサンバーズ,JTサンダーズ,1,,山村宏太,4,■,■,■,■,nan,6,3,0,50.0,50.0,0.75,0,0,0,-,0,-,9,0,1,2,5.6,0,0,0,-,3
2015-10-31,サントリーサンバーズ,JTサンダーズ,2,,鈴木寛史,4,■,■,■,■,nan,5,3,0,60.0,60.0,0.75,0,0,0,-,0,-,13,1,1,6,17.7,0,0,0,-,4
2015-10-31,サントリーサンバーズ,JTサンダーズ,3,L,高橋賢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-31,サントリーサンバーズ,JTサンダーズ,6,,岡本祥吾,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-31,サントリーサンバーズ,JTサンダーズ,7,,エバンドログエッラ,4,■,■,■,■,nan,48,24,6,50.0,37.5,6.00,30,17,3,56.7,0,-,17,0,4,6,8.8,0,0,0,-,24
2015-10-31,サントリーサンバーズ,JTサンダーズ,8,,金子隆行,1,nan,nan,□,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,2,0,1,1,12.5,4,3,0,75.0,1
2015-10-31,サントリーサンバーズ,JTサンダーズ,9,,阿部裕太,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,3,0.75,14,0,1,3,5.4,0,0,0,-,4
2015-10-31,サントリーサンバーズ,JTサンダーズ,11,L,鶴田大樹,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,18,0,75.0,0
2015-10-31,サントリーサンバーズ,JTサンダーズ,13,,柳田将洋,4,■,■,■,■,nan,19,6,1,31.6,26.3,1.50,2,1,0,50.0,0,-,12,1,5,4,15.0,16,5,0,31.2,7
2015-10-31,サントリーサンバーズ,JTサンダーズ,14,,椿山竜介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-31,サントリーサンバーズ,JTサンダーズ,17,,星谷健太朗,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2015-10-31,サントリーサンバーズ,JTサンダーズ,19,,栗山雅史,4,■,■,■,■,nan,25,13,2,52.0,44.0,3.25,2,0,1,0.0,1,0.25,13,1,2,5,15.8,30,17,0,56.7,15
2015-10-31,サントリーサンバーズ,JTサンダーズ,20,,米山達也,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,0,4,30.0,0,0,0,-,1
2015-10-31,サントリーサンバーズ,JTサンダーズ,21,,松崎廣光,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2015-10-31,サントリーサンバーズ,JTサンダーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,107,51,9,47.7,39.3,12.75,34,18,4,52.9,4,1.00,87,4,15,31,12.6,75,44,0,58.7,59
2015-10-31,ジェイテクトSTINGS,FC東京,1,,カジースキマテイ,3,■,■,■,nan,nan,26,14,0,53.8,53.8,4.67,6,2,0,33.3,2,0.67,10,0,4,4,10.0,20,16,0,80.0,16
2015-10-31,ジェイテクトSTINGS,FC東京,2,,金丸晃大,3,■,■,■,nan,nan,6,4,1,66.7,50.0,1.33,0,0,0,-,3,1.00,8,1,0,4,25.0,1,1,0,100.0,8
2015-10-31,ジェイテクトSTINGS,FC東京,4,,古田史郎,3,■,■,■,nan,nan,21,12,1,57.1,52.4,4.00,3,2,0,66.7,1,0.33,8,0,2,2,6.2,1,0,0,0.0,13
