試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-02-06,兵庫デルフィーノ,1,,西澤岳,3,■,□,■,nan,nan,16,6,4,37.5,12.5,2.00,5,2,2,40.0,0,-,4,0,2,0,-12.5,0,0,0,-,,,,,,,,
2021-02-06,兵庫デルフィーノ,2,,白川佑樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-06,兵庫デルフィーノ,3,,逢沢亘,3,■,□,■,nan,nan,6,3,1,50.0,33.3,1.00,0,0,0,-,0,-,7,0,1,3,7.1,0,0,0,-,,,,,,,,
2021-02-06,兵庫デルフィーノ,5,,中野将太,2,■,■,nan,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-02-06,兵庫デルフィーノ,6,,浅草大燿,3,■,■,□,nan,nan,5,2,1,40.0,20.0,0.67,0,0,0,-,0,-,6,0,3,1,-8.3,10,7,2,80.0,,,,,,,,
2021-02-06,兵庫デルフィーノ,7,,田中寛人,3,■,■,■,nan,nan,8,4,1,50.0,37.5,1.33,0,0,0,-,1,0.33,6,0,0,0,0.0,1,0,0,0.0,,,,,,,,
2021-02-06,兵庫デルフィーノ,9,L,玉嶋佑樹,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-06,兵庫デルフィーノ,11,,澁谷杜斗,2,□,nan,■,nan,nan,4,3,0,75.0,75.0,1.50,0,0,0,-,0,-,10,0,1,4,7.5,7,4,3,78.6,,,,,,,,
2021-02-06,兵庫デルフィーノ,12,,猪岡恭平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-06,兵庫デルフィーノ,14,,林優作,1,nan,■,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,,,,,,,,
2021-02-06,兵庫デルフィーノ,15,,藤原郷介,1,nan,■,nan,nan,nan,3,1,1,33.3,0.0,1.00,1,0,0,0.0,0,-,1,0,1,0,-25.0,0,0,0,-,,,,,,,,
2021-02-06,兵庫デルフィーノ,21,,マシューパロット,3,■,■,■,nan,nan,33,15,1,45.5,42.4,5.00,6,5,0,83.3,3,1.00,10,0,3,2,-2.5,18,9,6,66.7,,,,,,,,
2021-02-06,兵庫デルフィーノ,22,,奥田晃,3,□,□,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-,,,,,,,,
2021-02-06,兵庫デルフィーノ,24,L,平井銀次,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,9,2,47.6,,,,,,,,
2021-02-06,兵庫デルフィーノ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,78,35,9,44.9,33.3,11.67,12,7,2,58.3,4,1.33,59,0,11,13,0.8,57,29,13,62.3,80,40,5,50.0,6,2.00,5.8,59.4
