試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-11-08,兵庫デルフィーノ,1,,西澤岳,3,■,■,■,nan,nan,13,3,3,23.1,0.0,1.00,8,1,2,12.5,0,-,9,0,2,1,-2.8,0,0,0,-,,,,,,,,
2020-11-08,兵庫デルフィーノ,2,,白川佑樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-08,兵庫デルフィーノ,5,,中野将太,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,1,3,6.2,0,0,0,-,,,,,,,,
2020-11-08,兵庫デルフィーノ,6,,浅草大燿,3,□,■,■,nan,nan,11,5,1,45.5,36.4,1.67,0,0,0,-,2,0.67,4,0,2,0,-12.5,22,9,5,52.3,,,,,,,,
2020-11-08,兵庫デルフィーノ,7,,田中寛人,3,■,■,■,nan,nan,8,1,0,12.5,12.5,0.33,0,0,0,-,1,0.33,8,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-08,兵庫デルフィーノ,8,,加藤遼太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-08,兵庫デルフィーノ,9,,玉嶋佑樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-08,兵庫デルフィーノ,11,,澁谷杜斗,3,■,■,■,nan,nan,9,4,4,44.4,0.0,1.33,0,0,0,-,0,-,9,0,2,0,-5.6,15,3,5,36.7,,,,,,,,
2020-11-08,兵庫デルフィーノ,12,L,猪岡恭平,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,4,5,50.0,,,,,,,,
2020-11-08,兵庫デルフィーノ,13,,仲村鴻輝,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-08,兵庫デルフィーノ,14,,林優作,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-08,兵庫デルフィーノ,19,L,竹内敦彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-08,兵庫デルフィーノ,21,,マシューパロット,3,■,■,■,nan,nan,24,7,0,29.2,29.2,2.33,4,1,0,25.0,3,1.00,8,0,2,2,0.0,9,2,2,33.3,,,,,,,,
2020-11-08,兵庫デルフィーノ,22,,奥田晃,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-08,兵庫デルフィーノ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,65,20,8,30.8,18.5,6.67,12,2,2,16.7,6,2.00,49,0,9,6,-1.5,59,18,17,44.9,74,41,7,55.4,11,3.67,10.3,66.2
