試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-11-15,兵庫デルフィーノ,1,,西澤岳,5,■,■,■,■,■,39,16,10,41.0,15.4,3.20,16,5,5,31.2,2,0.40,13,1,4,4,7.7,0,0,0,-,,,,,,,,
2020-11-15,兵庫デルフィーノ,2,,白川佑樹,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,1,25.0,,,,,,,,
2020-11-15,兵庫デルフィーノ,3,,逢沢亘,5,■,■,■,■,■,14,3,6,21.4,-21.4,0.60,1,0,1,0.0,1,0.20,15,1,3,3,6.7,0,0,0,-,,,,,,,,
2020-11-15,兵庫デルフィーノ,5,,中野将太,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,0,-,20,1,2,4,7.5,0,0,0,-,,,,,,,,
2020-11-15,兵庫デルフィーノ,6,,浅草大燿,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-15,兵庫デルフィーノ,7,,田中寛人,5,■,■,■,■,■,13,5,1,38.5,30.8,1.00,0,0,0,-,2,0.40,15,1,1,2,8.3,1,0,1,50.0,,,,,,,,
2020-11-15,兵庫デルフィーノ,10,,秦惇平,1,nan,□,nan,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,1,0,1,0,-25.0,2,1,0,50.0,,,,,,,,
2020-11-15,兵庫デルフィーノ,11,,澁谷杜斗,5,■,■,■,■,■,23,8,2,34.8,26.1,1.60,0,0,0,-,2,0.40,14,2,1,2,16.1,28,5,10,35.7,,,,,,,,
2020-11-15,兵庫デルフィーノ,12,L,猪岡恭平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-15,兵庫デルフィーノ,14,,林優作,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-15,兵庫デルフィーノ,15,,藤原郷介,3,□,nan,□,□,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,2,0,2,0,-25.0,0,0,0,-,,,,,,,,
2020-11-15,兵庫デルフィーノ,16,L,井上周二,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,5,15,46.3,,,,,,,,
2020-11-15,兵庫デルフィーノ,21,,マシューパロット,5,■,■,■,■,■,44,19,1,43.2,40.9,3.80,1,0,0,0.0,4,0.80,22,2,6,1,3.4,33,12,13,56.1,,,,,,,,
2020-11-15,兵庫デルフィーノ,22,,奥田晃,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-15,兵庫デルフィーノ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,138,53,21,38.4,23.2,10.60,18,5,6,27.8,11,2.20,104,8,20,16,6.7,93,23,40,46.2,137,56,15,40.9,2,0.40,6.7,51.9
