試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-01-23,兵庫デルフィーノ,1,,西澤岳,3,■,■,■,nan,nan,15,5,1,33.3,26.7,1.67,3,1,0,33.3,0,-,11,2,1,2,20.5,0,0,0,-,,,,,,,,
2021-01-23,兵庫デルフィーノ,2,,白川佑樹,2,■,nan,□,nan,nan,5,0,0,0.0,0.0,-,2,0,0,0.0,0,-,3,0,1,1,0.0,0,0,0,-,,,,,,,,
2021-01-23,兵庫デルフィーノ,3,,逢沢亘,2,nan,■,■,nan,nan,5,0,0,0.0,0.0,-,0,0,0,-,1,0.50,4,0,1,2,6.2,0,0,0,-,,,,,,,,
2021-01-23,兵庫デルフィーノ,5,,中野将太,3,□,■,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,-6.2,0,0,0,-,,,,,,,,
2021-01-23,兵庫デルフィーノ,6,,浅草大燿,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,,,,,,,,
2021-01-23,兵庫デルフィーノ,8,,加藤遼太,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,,,,,,,,
2021-01-23,兵庫デルフィーノ,10,,秦惇平,3,□,■,■,nan,nan,19,4,1,21.1,15.8,1.33,1,1,0,100.0,0,-,6,0,2,3,4.2,11,1,6,36.4,,,,,,,,
2021-01-23,兵庫デルフィーノ,11,,澁谷杜斗,3,■,□,□,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,2,0,0,1,12.5,13,6,3,57.7,,,,,,,,
2021-01-23,兵庫デルフィーノ,12,L,猪岡恭平,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,1,5,58.3,,,,,,,,
2021-01-23,兵庫デルフィーノ,15,,藤原郷介,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-23,兵庫デルフィーノ,20,,那和朋紀,3,■,■,■,nan,nan,6,1,0,16.7,16.7,0.33,0,0,0,-,1,0.33,10,0,1,3,5.0,0,0,0,-,,,,,,,,
2021-01-23,兵庫デルフィーノ,21,,マシューパロット,3,■,■,■,nan,nan,31,15,3,48.4,38.7,5.00,4,2,1,50.0,0,-,7,0,0,1,3.6,33,16,10,63.6,,,,,,,,
2021-01-23,兵庫デルフィーノ,22,,奥田晃,2,nan,□,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,,,,,,,,
2021-01-23,兵庫デルフィーノ,24,L,平井銀次,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-23,兵庫デルフィーノ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,85,26,5,30.6,24.7,8.67,10,4,1,40.0,2,0.67,52,2,9,15,6.7,63,24,24,57.1,78,42,6,53.8,12,4.00,5.8,53.7
