試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-01-24,兵庫デルフィーノ,1,,西澤岳,3,■,■,■,nan,nan,20,12,5,60.0,35.0,4.00,9,4,3,44.4,0,-,8,2,3,3,25.0,1,1,0,100.0,,,,,,,,
2021-01-24,兵庫デルフィーノ,2,,白川佑樹,1,□,nan,nan,nan,nan,2,1,1,50.0,0.0,1.00,1,0,1,0.0,0,-,1,0,0,1,25.0,0,0,0,-,,,,,,,,
2021-01-24,兵庫デルフィーノ,3,,逢沢亘,3,■,■,■,nan,nan,6,1,1,16.7,0.0,0.33,0,0,0,-,0,-,6,0,0,2,8.3,2,0,0,0.0,,,,,,,,
2021-01-24,兵庫デルフィーノ,5,,中野将太,3,□,■,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-01-24,兵庫デルフィーノ,6,,浅草大燿,2,■,nan,■,nan,nan,8,2,1,25.0,12.5,1.00,0,0,0,-,1,0.50,5,0,1,2,5.0,6,2,1,41.7,,,,,,,,
2021-01-24,兵庫デルフィーノ,9,,玉嶋佑樹,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-01-24,兵庫デルフィーノ,10,,秦惇平,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,2,0,-25.0,0,0,0,-,,,,,,,,
2021-01-24,兵庫デルフィーノ,11,,澁谷杜斗,2,■,■,nan,nan,nan,9,4,1,44.4,33.3,2.00,0,0,0,-,0,-,9,0,0,1,2.8,17,5,3,38.2,,,,,,,,
2021-01-24,兵庫デルフィーノ,12,L,猪岡恭平,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,5,0,50.0,,,,,,,,
2021-01-24,兵庫デルフィーノ,13,,仲村鴻輝,2,nan,■,■,nan,nan,4,2,1,50.0,25.0,1.00,0,0,0,-,0,-,4,0,1,2,6.2,1,0,0,0.0,,,,,,,,
2021-01-24,兵庫デルフィーノ,20,,那和朋紀,1,■,nan,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,,,,,,,,
2021-01-24,兵庫デルフィーノ,21,,マシューパロット,3,■,■,■,nan,nan,28,14,0,50.0,50.0,4.67,4,3,0,75.0,0,-,6,0,1,3,8.3,29,12,6,51.7,,,,,,,,
2021-01-24,兵庫デルフィーノ,22,,奥田晃,2,nan,□,■,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,5,0,0,3,15.0,1,0,0,0.0,,,,,,,,
2021-01-24,兵庫デルフィーノ,24,L,平井銀次,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-24,兵庫デルフィーノ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,79,38,10,48.1,35.4,12.67,14,7,4,50.0,1,0.33,51,2,8,18,8.8,67,25,10,44.8,75,44,3,58.7,6,2.00,19.9,64.3
