試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-11-07,兵庫デルフィーノ,1,,西澤岳,3,■,■,■,nan,nan,19,10,5,52.6,26.3,3.33,9,3,4,33.3,3,1.00,11,0,3,5,4.5,1,0,0,0.0,,,,,,,,
2020-11-07,兵庫デルフィーノ,2,,白川佑樹,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-,,,,,,,,
2020-11-07,兵庫デルフィーノ,5,,中野将太,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,12,0,1,2,2.1,0,0,0,-,,,,,,,,
2020-11-07,兵庫デルフィーノ,6,,浅草大燿,3,□,□,■,nan,nan,13,6,1,46.2,38.5,2.00,0,0,0,-,0,-,6,0,3,0,-12.5,7,2,2,42.9,,,,,,,,
2020-11-07,兵庫デルフィーノ,7,,田中寛人,3,■,■,■,nan,nan,11,8,0,72.7,72.7,2.67,0,0,0,-,1,0.33,8,1,0,2,18.8,1,0,0,0.0,,,,,,,,
2020-11-07,兵庫デルフィーノ,8,,加藤遼太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-07,兵庫デルフィーノ,9,L,玉嶋佑樹,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,,,,,,,,
2020-11-07,兵庫デルフィーノ,11,,澁谷杜斗,3,■,■,□,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,10,1,0,2,15.0,12,4,2,41.7,,,,,,,,
2020-11-07,兵庫デルフィーノ,12,L,猪岡恭平,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,7,0,58.3,,,,,,,,
2020-11-07,兵庫デルフィーノ,13,,仲村鴻輝,3,■,■,■,nan,nan,7,2,1,28.6,14.3,0.67,0,0,0,-,1,0.33,7,0,0,0,0.0,1,0,0,0.0,,,,,,,,
2020-11-07,兵庫デルフィーノ,14,,林優作,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-07,兵庫デルフィーノ,19,,竹内敦彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-07,兵庫デルフィーノ,21,,マシューパロット,3,■,■,■,nan,nan,25,10,3,40.0,28.0,3.33,6,2,2,33.3,1,0.33,11,0,4,2,-4.5,26,13,4,57.7,,,,,,,,
2020-11-07,兵庫デルフィーノ,22,,奥田晃,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-07,兵庫デルフィーノ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,79,37,10,46.8,34.2,12.33,15,5,6,33.3,6,2.00,68,2,12,13,3.3,63,28,8,50.8,78,46,4,59.0,3,1.00,12.7,65.2
